close,fast_ema,high,low,open,slow_ema,volatility_percent,atr_to_price_ratio,avpchange,gma,gma_smoothed,positionBetweenBands,bollinger_position,choppiness_index,close_price_next
104088.03,104208.159816729,104369.12,103611.66,104321.11,104617.966007906,8.2746114034438,0.0177183090917366,-0.104480122121182,0.0131930223561143,0.0323026228671594,18.3377723490448,0.183377723490448,63.4120770747921,103866.79
103866.79,104037.474908365,104514.8,103770.01,104086.95,104546.425435714,8.26151458035817,0.0175121357595579,-0.12347095065136,0.000116805147011489,0.0162097220086062,12.8160742983142,0.128160742983142,63.7321164868061,103706.66
103706.66,103872.067454182,104143.99,103654.0,103866.79,104466.447775158,8.27427090989142,0.0169613444041592,-0.138870988187434,-0.0123331390524163,0.00193829590923675,10.9230784583664,0.109230784583664,64.1579129544909,103307.51
103307.51,103589.788727091,103819.99,103052.82,103706.66,104356.07274897,7.75455724370862,0.0168715413181752,-0.160804916211629,-0.0480641236918109,-0.023062913694755,2.20166845084759,0.0220166845084759,60.3878812648831,102931.94
102931.94,103260.864363546,103653.84,102588.15,103307.51,104220.441058616,7.78285146476401,0.0172026430749062,-0.191192278637928,-0.080102323369334,-0.0515826188450968,-3.38797702308584,-0.0338797702308584,55.0797815739456,102655.34
102655.34,102958.102181773,102983.39,102100.0,102931.94,104071.383814905,7.66736538011564,0.0172462662037594,-0.216615552319882,-0.0913018314936284,-0.0714422194191302,-4.50012247179972,-0.0450012247179972,52.8852438027856,102461.25
102461.25,102709.676090886,103007.75,102197.34,102655.34,103918.037737295,6.95069599482732,0.017174644221582,-0.234372396320564,-0.112751059712106,-0.0920966383427982,-2.78495071486313,-0.0278495071486313,53.1371863270435,102075.22
102075.22,102392.448045443,102493.15,101575.5,102461.24,103742.531286125,6.97698226856626,0.0172924729707448,-0.256089437665706,-0.119030255729379,-0.105563442019146,-5.19216490547417,-0.0519216490547417,45.9777100385984,102532.52
102532.52,102462.484022722,102639.36,102000.0,102075.21,103627.292116025,6.94586459008323,0.0168764914887755,-0.250638829734352,-0.124738160168138,-0.11515080022184,10.1781770541498,0.101781770541498,47.818760592698,102256.7
102256.7,102359.592011361,102968.31,102209.23,102532.52,103496.759533537,6.96459987462925,0.016773766186098,-0.239158294831313,-0.129948385161063,-0.122549590712889,7.19407005680978,0.0719407005680978,47.3730356331451,102710.27
102710.27,102534.93100568,102803.2,102084.51,102256.71,103421.855768422,6.93384410341829,0.0165064657166789,-0.226300825432254,-0.135531507198016,-0.129040549312573,20.715095198015,0.20715095198015,46.6309840780932,102215.75
102215.75,102375.34050284,102724.94,102060.0,102710.28,103306.98855238,6.96739005485946,0.0163309094648137,-0.220955460723718,-0.154334100761582,-0.141687323009249,11.9531952206976,0.119531952206976,45.7272715410589,101672.01
101672.01,102023.67525142,102467.73,101650.0,102215.75,103151.27630928,7.0046515260198,0.0163944897185043,-0.255801679874624,-0.170146549012567,-0.155916932432174,3.54614645074459,0.0354614645074459,45.4361937679751,101683.61
101683.61,101853.64262571,102072.72,101262.28,101672.0,103011.498565533,7.003852439936,0.0163603199183075,-0.270565509317374,-0.183975491082282,-0.169946209873053,8.06705562476781,0.0806705562476782,45.6389897127707,101944.49
101944.49,101899.066312855,102195.03,101683.6,101683.61,102909.878702112,6.98592930329045,0.0158695279315329,-0.252055065368339,-0.200429711505244,-0.185187961334931,16.6581787931214,0.166581787931214,44.7696078027834,101635.58
101635.58,101767.323156428,102135.05,101401.31,101944.5,102788.516920935,7.00716225558019,0.0158121103781098,-0.245279955769082,-0.220196733491493,-0.202692346864975,12.2956600777135,0.122956600777135,49.3168106793344,102512.28
102512.28,102139.801578214,102709.93,101281.62,101635.59,102762.208642747,6.02458554233698,0.0165475430485386,-0.212553721773128,-0.236046333175643,-0.219369340994741,34.5887584687574,0.345887584687574,57.0532938882073,105213.5
105213.5,103676.650789107,106050.86,101989.81,102512.28,102995.664962497,5.82542164265993,0.0204851107177899,-0.0589300305841924,-0.23599114701928,-0.227680244103213,99.3617305247544,0.993617305247544,42.8134910993881,105263.52
105263.52,104470.085394553,105792.0,102643.49,105213.6,103211.651156566,5.82265347007207,0.0232858125660554,0.06765110764359,-0.226696878397853,-0.227188561150759,97.2813975768102,0.972813975768102,47.7958373142677,105139.18
105139.18,104804.632697277,106850.0,105028.0,105263.52,103395.22533214,5.82953947329626,0.0241237415615741,0.0854428481393597,-0.212149077087914,-0.219668819114163,91.6789085315575,0.916789085315575,43.995216911877,105927.78
105927.78,105366.206348638,106230.42,104211.0,105139.18,103636.42101477,5.78614033070457,0.0249572972228296,0.130963289696365,-0.19564417723906,-0.207656500998945,101.799629176353,1.01799629176353,46.479441996702,105424.39
105424.39,105395.298174319,106142.46,105100.0,105927.78,103806.703775288,5.67091732757477,0.0246978929171308,0.160889056986091,-0.179212683028986,-0.193434592642249,89.3249548782886,0.893249548782886,46.7268611780381,103770.04
103770.04,104582.66908716,105514.73,103399.98,105424.39,103803.211987168,5.76132571597737,0.0262106920129072,0.0907397496432676,-0.164701370796151,-0.179067981321829,57.874297041578,0.57874297041578,49.5353947422667,103284.48
103284.48,103933.57454358,106421.03,102559.2,103770.05,103753.808940778,5.78841080479855,0.0297943804164947,0.0152451713450235,-0.156071396123454,-0.167569687103936,49.619611508117,0.49619611508117,54.8390637244701,103079.08
103079.08,103506.32727179,103410.57,102195.7,103284.01,103689.549041694,5.79994505189608,0.02940502575747,-0.00682012723306961,-0.139939586626634,-0.153754635736371,46.5404689567775,0.465404689567775,55.6223730803401,103978.82
103978.82,103742.573635895,104700.0,102981.07,103079.08,103717.09865679,5.7497574986906,0.0294300450459032,0.0245977784455845,-0.11270711248454,-0.133230874786071,64.4201322457834,0.644201322457834,57.2344233746476,103910.34
103910.34,103826.456817947,104544.48,103776.06,103978.82,103735.502594245,5.75354675963913,0.0284023416144395,0.0613353341393629,-0.0921135862042732,-0.112672228648771,63.02179030935,0.6302179030935,57.1605147288511,103446.62
103446.62,103636.538408974,104157.98,103424.58,103910.35,103707.989966226,5.77933817460638,0.0275046345344349,0.0429289763392845,-0.0588268196146357,-0.0857495234314219,54.0682340837735,0.540682340837735,57.1761323587435,103234.3
103234.3,103435.419204487,103900.0,103039.87,103446.62,103662.876636107,5.79122442831501,0.0267828060016095,0.0163784851300933,0.0335450688682869,-0.0261022233364195,49.9195465566715,0.499195465566715,57.6972941418471,103016.01
103016.01,103225.714602243,103545.39,102956.72,103234.3,103601.270289822,5.80349598086744,0.0257387835708099,-0.00248733003117175,0.0851932710148607,0.0295455255838661,45.5251652602086,0.455251652602086,57.4813447437191,103891.75
103891.75,103558.732301122,104298.0,102750.0,103016.0,103628.935024126,5.75457627771214,0.0258274242424872,0.0211256854958253,0.0889404749859557,0.0592430005400688,61.9038699279553,0.619038699279553,62.8139670730264,104631.99
104631.99,104095.361150561,104924.4,103804.77,103891.75,103724.464069447,5.71386437360123,0.0253416023579057,0.0833548548523112,0.0922538149302095,0.0757484074275086,74.572343204716,0.74572343204716,59.8104519056537,105222.15
105222.15,104658.75557528,105262.13,104543.21,104631.98,103867.100824745,5.68181699385538,0.0243755641548346,0.135774997248213,0.0890066623744504,0.0823775360059721,83.1419523457134,0.831419523457134,55.4929495264844,104991.01
104991.01,104824.88278764,105355.0,104628.0,105222.15,103974.139793811,5.65544611867245,0.0236734830285816,0.150814803165737,0.0513237745472122,0.066850656526299,76.465554436225,0.76465554436225,57.0376827597938,105046.8
105046.8,104935.84139382,105181.82,104660.0,104991.01,104076.29790869,5.65244253037694,0.0226804880381852,0.144133655320112,0.0342812202939579,0.0505659390753488,75.4122749658266,0.754122749658266,53.9328911048627,105500.76
105500.76,105218.30069691,105650.0,104922.41,105046.79,104211.960965,5.29637890760218,0.0219550517505118,0.163476711767008,0.038618771001934,0.0445923546944072,81.2644526745146,0.812644526745146,53.2464398435576,105146.67
105146.67,105182.485348455,105759.0,105053.8,105500.76,104300.980873114,5.31421489620166,0.0214136055215138,0.166496299814076,0.0521783807807127,0.0483853674205865,72.7724160315613,0.727724160315613,50.0111979617942,105416.75
105416.75,105299.617674228,105428.0,105051.46,105146.67,104407.244599535,5.30059976237173,0.02034339281877,0.161474715378897,0.0592567926075054,0.0538210799851786,76.1301907877365,0.761301907877365,47.0348577983092,105420.1
105420.1,105359.858837114,105527.69,105214.15,105416.75,104503.707018613,5.30043132192058,0.0193145781403335,0.169696360573802,0.0580448548376859,0.0559329671526762,74.7056948644593,0.747056948644593,50.5650368280376,105526.58
105526.58,105443.219418557,105586.29,105183.65,105420.11,104601.123493026,5.29508300183707,0.0184619443786329,0.171068517184979,0.0583706654868731,0.0571518164516085,75.463703872574,0.75463703872574,45.9279750663189,105118.07
105118.07,105280.644709278,105793.61,104982.03,105526.58,104650.356493673,5.31566076127539,0.0183128063661667,0.155448321593151,0.0632439316318269,0.0601978743662896,65.1815886468985,0.651815886468985,45.6560147068114,105758.0
105758.0,105519.322354639,106321.66,104669.17,105118.06,104755.846351429,5.28349628396906,0.0191340264208057,0.159842744146988,0.0822819124199295,0.0712398940604933,80.1515004637278,0.801515004637278,42.8769377736713,105859.98
105859.98,105689.65117732,105990.5,105259.49,105758.0,104861.001937006,5.27840643839155,0.0187366858893279,0.184178693773482,0.120190351918738,0.0957151256110947,81.3990696811549,0.813990696811549,42.4325170481468,105645.89
105645.89,105667.77058866,106174.99,105589.0,105859.99,104935.753181106,5.28910305928608,0.0182259997484517,0.175235067456693,0.150601404117976,0.123158268253594,74.964442140493,0.74964442140493,42.4232372599661,106458.46
106458.46,106063.11529433,106699.99,105612.0,105645.88,105080.772878122,5.24873269818106,0.0182549442242323,0.193418503165965,0.157460923513148,0.140309597380124,92.344339107204,0.92344339107204,48.7519789963615,106327.72
106327.72,106195.417647165,107120.0,106056.95,106458.47,105199.529746896,5.50911841239519,0.0184001286685909,0.215190496674028,0.159586494282852,0.14994804883532,87.9039610176106,0.879039610176106,52.9619741690701,105760.94
105760.94,105978.178823582,106606.01,105687.0,106327.31,105252.997390056,5.53864214898241,0.0184187554542797,0.182785036460856,0.169626856505427,0.159787455237788,73.5925385248016,0.735925385248016,54.9501691250113,104859.11
104859.11,105418.644411791,105781.0,104736.84,105760.93,105215.484305282,5.58627667162157,0.0186727583923463,0.117462608710243,0.169990155682214,0.164888805523925,50.9255763917494,0.509255763917494,56.5543982651227,105124.61
105124.61,105271.627205896,105391.47,104859.4,104859.4,105206.829609539,5.57216811553451,0.0180186397826868,0.0826163516461581,0.168314843052847,0.1666018243316,55.9011962973635,0.559011962973635,56.7323917760002,104777.25
104777.25,105024.438602948,105477.0,104706.08,105124.61,105165.917265773,5.59064109813915,0.0178381636506359,0.0687162866376881,0.167373179111498,0.166987501748594,44.8484771743983,0.448484771743983,56.8819957810814,104870.5
104870.5,104947.469301474,104925.2,104456.89,104777.25,105137.782288087,5.58566994531351,0.0171872237955556,0.0479130039371884,0.164251615830402,0.165619558929074,46.3567490786531,0.463567490786531,52.9091513652894,104419.59
104419.59,104683.529650737,104870.51,104361.89,104870.51,105069.383022551,5.60979027019739,0.0167243288184455,0.0227805895081882,0.158792774753728,0.16220616679477,32.5489388812595,0.325489388812595,52.04330345249,104738.0
104738.0,104710.764825368,104815.01,104380.15,104419.58,105037.822734699,5.59273616070576,0.016075648790339,0.00660251304458389,0.156178682900648,0.159192424354007,39.5977325883321,0.395977325883321,52.4630445529876,104559.54
104559.54,104635.152412684,104830.27,104473.67,104738.01,104992.271998075,5.6022817238867,0.0154400797662244,0.00179265969299523,0.15547872865054,0.15733557381869,30.2836530509156,0.302836530509156,52.3043030022889,105202.4
105202.4,104918.776206342,105280.82,104461.0,104559.54,105012.284188718,5.56804787723474,0.01536286196211,0.0108985722492073,0.148798776615659,0.153067166733383,49.6243077655366,0.496243077655366,52.3327626435445,104648.0
104648.0,104783.388103171,105202.4,104620.0,105202.4,104977.590456474,5.59754605916979,0.0151361362111678,0.00664682963515891,0.14506663376117,0.14906689679337,21.3779372446039,0.213779372446039,48.4454846476351,104365.97
104365.97,104574.679051586,104701.18,104236.95,104647.99,104919.340889187,5.61267240653251,0.0147284071431458,-0.0337368664333994,0.137416132767229,0.143241510630075,9.45155265539109,0.0945155265539109,45.7321652122167,104308.0
104308.0,104441.339525793,104480.0,104216.81,104365.96,104861.117947355,5.61579169382981,0.014044436048955,-0.0546060906488781,0.109971894394938,0.126606688693346,10.6505767110626,0.106505767110626,44.1775811732584,104385.98
104385.98,104413.659762896,104523.25,104287.24,104308.0,104815.866714276,5.61159649983647,0.0133545106220111,-0.0604419555398807,0.0671762328890935,0.0968914348035823,16.4306269066227,0.164306269066227,40.5431659771186,104341.98
104341.98,104377.819881448,104497.54,104135.71,104385.99,104770.734646256,5.61396285560232,0.0129012364997572,-0.0644906498019083,0.0421716703165674,0.0695315039955003,16.9904147663669,0.169904147663669,43.3844935834518,104366.63
104366.63,104372.224940724,104450.48,104276.41,104341.99,104732.248489466,5.61263691277567,0.0122151573674365,-0.0694331746384288,0.0288862358039803,0.0492088542024904,20.5479222803369,0.205479222803369,54.9617945866754,104540.0
104540.0,104456.112470362,104661.04,104106.09,104366.62,104713.939109505,5.60332886933231,0.0120821917369567,-0.0645293966700125,0.0127284025634168,0.0309686299644261,28.845432582855,0.28845432582855,59.1367185761636,104670.99
104670.99,104563.551235181,104700.01,104391.27,104540.0,104709.848718128,5.59631661074382,0.0116265126506343,-0.0539526912286869,-0.00472719350771278,0.0131207204477836,35.2550069573846,0.352550069573846,57.8159793995072,104753.07
104753.07,104658.310617591,104792.0,104456.0,104670.99,104713.965030682,5.5919315777571,0.011245808632295,-0.0455590361761561,-0.0148684165950947,-0.000873846855349419,39.5346916804693,0.395346916804693,60.9593905928137,104717.04
104717.04,104687.675308795,104868.0,104629.31,104753.08,104714.257884908,5.59385559408478,0.0107717553786493,-0.0426655093443195,-0.0180579581808217,-0.00946590119472189,39.2804294312913,0.392804294312913,59.4472688029781,104600.01
104600.01,104643.842654398,104721.99,104473.16,104717.05,104703.377134025,5.60011418736958,0.0103533739547996,-0.0469782703720522,-0.0200646178185422,-0.0147652597335635,35.4888508089239,0.354888508089239,57.6603969340757,104897.79
104897.79,104770.816327199,105111.11,104594.01,104600.0,104721.892645085,5.58421678855198,0.0102907787221325,-0.0376074954748704,-0.0255375912329537,-0.0201514254996696,48.7481025607613,0.487481025607613,58.2352223476528,104654.9
104654.9,104712.858163599,104989.49,104591.67,104897.79,104715.512393159,5.59717700747887,0.0101209371225131,-0.0324993495621489,-0.0488478047304265,-0.0344996155284559,40.2037227325892,0.402037227325892,58.52008624891,104899.71
