choppiness_index,volatility_percent,ema_fast_deviation,atr_to_price_ratio,rsi_delta,target,rsi_volatility,positionBetweenBands
63.8623655638466,5.24802958704976,-56.8918522747699,0.0142140775347627,1.02318262231017,0,54.5598349767955,26.8679737456487
69.4900060090098,5.09600463860034,44.2040738626238,0.013563415728725,-1.78827393413776,0,54.3085139001031,29.335656665809
70.4986532450032,5.08028146603622,-107.817963068679,0.0130097977119824,3.62178684612835,0,54.2734230801747,30.6995629292436
65.5370587877354,5.06957840604782,-142.808981534341,0.0125160799454787,2.37232413780738,1,53.6985654966857,35.190623330462
65.0092471597321,5.08214073724669,32.9005092328298,0.0118204634956126,-2.9265586443737,0,56.331268434573,20.8841739398953
63.2281017525332,5.08797902788231,64.7502546164178,0.0107418122747794,-1.33981594020351,0,54.8600349016814,29.7456309639218
62.2947496492565,5.08088236691247,-26.3498726918042,0.00991367992877639,1.80019634674628,1,56.1953583296715,23.6579985911249
62.8999994664537,5.08878450649345,52.2050636540953,0.00969802418390569,-1.96849116962909,0,57.5450271561457,18.3550633506042
58.8816149343138,5.08192523105167,-30.6374681729503,0.00909925249425457,1.87387306177347,0,54.9225037473393,29.9697477659936
60.1745354044253,5.07783709647442,-49.2087340864673,0.00833608533973017,1.1360714154864,0,51.4041737310092,45.3439993542963
56.1174813282418,5.07117678155306,-79.9343670432281,0.00775273768663649,1.87825454061348,1,52.3965979819505,41.946092294257
52.0329618276432,5.07382894170413,-17.9171835216257,0.00722628592067032,-0.843534336753216,0,48.5168480480571,59.8053960684129
59.91280244607,5.07307510935743,-15.223591760805,0.00702911825164895,0.236440726286872,0,16.8524017129481,51.5199464458089
61.4264440525071,5.07675374062352,22.9432041195978,0.0065767208067103,-1.30001603345315,1,17.5924518303151,47.7963680754125
57.8961423497007,5.0799310061586,37.8266020598094,0.00624313869467835,-1.15055701147443,0,16.683529158362,43.9732362113432
57.6687713341714,5.07162102043373,-50.0866989701026,0.00641667968617482,3.04553330046333,0,11.2975782687001,27.9687882044741
63.6953872506056,5.06840009941524,-51.8483494850516,0.00576729370543864,1.16793156769163,1,10.7926067968477,-2.71334651589797
64.2789372574309,5.07889137189612,61.2608252574719,0.00568324968243215,-4.2549099019227,0,9.43659518510539,25.3746544258216
61.7416622825058,3.98515345462713,34.0604126287362,0.00527845158048537,-0.16542233600147,0,9.57970536397511,24.6262989359383
62.0808977182133,3.98818747816131,49.070206314369,0.00521119028008346,-1.60448046949226,1,10.949470697036,6.72810853076317
61.9466970715955,3.9958346442324,105.075103157185,0.0051622469599654,-3.86136683933279,0,12.5241936054259,-15.7015852384076
48.8948467056483,1.98840866529665,-29.2758423598862,0.00409445254679867,0.387248028940377,0,12.4377626370235,-0.245303016659668
48.1984179478745,1.98752204264319,-33.427921179944,0.00388514478944098,1.24630256072822,0,12.3204603538452,13.1596720472582
46.2565648993324,1.98593621216706,-50.3639605899662,0.00363622512908245,2.2254601987341,1,12.1304549942403,29.5529712452397
44.2990853408964,1.98644161219729,-14.4519802949799,0.00330814522083347,-0.933662943605334,0,5.58060956293119,39.5107159621468
37.3456386331882,1.98323553390532,-75.3859901474934,0.00345912051575628,4.48975133175433,0,5.59539517791301,40.2025758646411
24.0746487673405,2.18714007878367,-146.697995073759,0.00486484470520197,5.91620297549771,0,5.56629895992555,52.7050257161781
25.8525064253932,2.18597197246064,-95.9739975368866,0.00497050399271868,1.08969790639452,0,5.54095929058451,62.9836241112349
30.4664803293035,2.2718750025707,-232.161998768439,0.00580071032415062,7.21282020891104,1,5.47202606654979,87.1735486331014
33.9536696496373,2.40177357391824,-19.1659993842186,0.00620809359883815,-8.24414131477921,0,5.90457132581194,76.9492387339191
35.6122691859879,2.44035027358447,-154.407999692106,0.00649177594725746,5.12006287794713,0,6.06757013831829,73.2353594707651
35.6808864652017,2.60307331378299,-107.498999846051,0.00707395622420496,0.946612796450737,1,5.98711714394318,90.2031075330193
39.5491027873593,2.63215901260985,62.4205000769725,0.00788187269172891,-8.65484869947103,0,4.55106230150291,99.4291098360556
41.1546625270836,2.63354923776768,53.6502500384813,0.00755299055938377,-1.54614900361092,0,4.40742287896475,90.2746330682752
44.2747279809605,2.63235933998807,7.62012501923891,0.00706278723150204,0.832422969302705,0,5.51041257146318,71.1019621980612
46.6039396580717,2.62953126472487,-41.9049374903843,0.00692511109125958,1.97605959010044,0,4.88301952238513,78.71858860569
49.4461471199737,2.62714283014121,-59.6374687451898,0.00680282269838842,1.62614040894482,0,4.25373660458051,53.4226568489579
46.5961600536925,2.93333470788429,-120.428734372588,0.00755513158481467,3.50341831075149,0,3.93171429775042,36.9658515412277
41.1691974921289,3.43204484070514,-420.859367186291,0.00897204267124806,9.28867242008923,1,5.19456534571269,14.0466640103384
38.1888585723713,4.02907451069928,-180.049683593141,0.0102714818361801,-2.16313550039457,0,5.18183838254018,20.8818936945387
39.8273712339932,3.81254569730108,139.325158203443,0.0105556665580967,-14.000017277814,0,15.4034399539634,11.3270787678032
42.3638686177492,3.79833485400398,-90.3974208982836,0.0104475321382189,4.43216340187291,0,22.7167721077817,4.18337531409762
46.8836949363269,3.7698508772528,-369.653710449144,0.0112032492617077,6.74518245929572,0,22.265852304552,33.180251243021
41.5345535627318,3.80849873845357,-339.706855224576,0.0108859028881247,2.48223689522175,0,22.47342127321,30.4851170247535
39.0502181770283,3.91510997790212,-198.803427612278,0.010032334915593,0.442860836883213,0,22.3910514641632,34.8768699743952
34.3611610183254,4.21852581297222,-206.221713806139,0.00989089303580184,1.60476541732453,1,23.1992755114368,22.6485550341121
33.6771149697692,4.23012409162087,16.3141430969263,0.00990034518085784,-6.1551824310373,0,23.2985603179044,21.5454916205684
34.6408447125848,4.45486456480967,-262.757928451538,0.0106579709182028,4.38338603821758,0,22.6961420241456,47.2266887519636
36.1413968323989,4.46777575948161,-5.06896422576392,0.0104330510219144,-5.73615351174958,0,22.5769268296021,51.8581890190231
33.6408927657325,4.88021414724411,-321.304482112886,0.0114170523210334,4.83206684803383,1,22.9112736462666,47.820068759491
37.2004512678119,4.88643340732165,-104.77724105645,0.0109179526008501,-2.34429598914745,0,22.9364229356513,47.447226852816
39.7948127418427,4.90665662026312,128.321379471774,0.0109177100705889,-7.14706949587956,0,23.2188236433026,44.8927595233933
41.1805030510545,4.88560102872761,-124.019310264106,0.011180401056803,3.26950245888989,0,25.0427936236593,28.7600275466426
31.4128785525696,5.84381419682839,-190.729655132047,0.0132082286659208,2.02620125829691,0,11.9167418300079,30.7421615056509
32.3366226843087,5.81814308792946,-289.419827566031,0.0135157318917163,2.76584556102559,1,10.5570484934359,39.9051922368016
38.5853171863686,5.83746718338939,1.52508621699235,0.0142495630644993,-5.53058533839828,0,10.5156999600227,49.2308359131383
47.6005339759222,5.81078539140247,-201.407456891509,0.0139199083221061,3.06169310721228,0,10.5620496807601,49.8549829466261
51.6098524132854,5.81062117882925,-101.953728445747,0.0132645277400381,0.0183500315671807,1,10.4777708830148,69.5886875435001
53.1454256326854,5.82658520550428,70.2131357771286,0.0131502497515871,-4.66208135730776,0,10.438831592467,81.9951765715351
49.7538082148385,5.34918108782779,-39.6856169575331,0.0134657943862637,-3.97923923199596,0,10.2742192635094,112.145863335368
50.1645724572948,5.3141729808047,-28.8578084787587,0.0126689614408911,0.207541739458286,0,41.2115277881054,129.57916427887
48.3185762352911,5.20013868977282,-86.8639042393916,0.0125595555338477,1.71314525949959,1,42.6513571057328,82.2336263292127
49.3511054657618,5.17916922866707,14.2030478803063,0.0123130848377722,-2.05774005481982,0,43.1401819829822,67.0770162792438
49.6638368488387,5.10959218296106,-140.013476059845,0.0119238912703904,3.59232240246545,0,43.5898909523143,53.8256343874421
47.6027152620521,5.06672852970484,63.1182619700703,0.0126331439022691,-4.76840247986586,1,43.2919420026358,62.6428917863284
48.9511830225713,5.07273266017824,83.5491309850331,0.0124536871601942,-1.79241685789356,0,44.3991747540254,34.2321683211862
54.7574788465293,4.92022327171191,182.409565492519,0.0128142548779383,-4.63280026849378,0,47.5107068793339,-1.57367599574031
59.3604793550719,4.79676431269507,127.13478274626,0.0122049382261641,-1.14130639112043,0,47.2058927520082,9.63769436847212
60.6890730294884,4.70176379318212,-65.9976086268725,0.0124319019345058,4.0764531856431,0,47.1384369866148,13.519469133831
60.0976068090708,4.51458194153561,-125.018804313426,0.011689842656483,2.70016488913522,1,46.5224123112266,27.4229403331134
62.9866731786498,4.54102280457053,193.210597843281,0.0118323995807617,-8.31958088380952,0,46.3133036662694,31.4022907268134
56.2519916439797,4.36736220086168,-27.8956156587083,0.010394286058408,-3.2295122753431,0,46.5676577426064,27.2980528643932
55.0130748898803,4.09945463946493,-4.07780782935151,0.00962330199985889,-0.3571154770829,0,46.1640124246889,35.1986707883494
59.8128015511441,3.85927791288069,-136.278903914674,0.00925936103383821,3.70358921118439,1,46.2711998537698,34.7924873741162
58.6836725216555,3.69091180304101,58.6155480426532,0.00899275918336078,-4.74827558371648,0,47.1489860170409,25.126408397934
57.1570497328984,3.69687143739373,100.202774021323,0.00906519838095353,-2.51350059778613,0,47.3563590599711,24.5249958339823
53.9082048745312,3.73824393022168,536.031387010662,0.0118087690870729,-13.2527101390677,1,47.8941492578393,20.8586315837191
54.037408407916,3.05979796378869,-168.376420729124,0.0116865386161996,2.62625671624208,0,47.375728509224,27.5454754876387
52.6712106512984,3.0564896752807,-131.583210364566,0.0107890717921947,1.25212621843352,1,48.2617795440534,20.8881150022963
49.6700818867703,3.06167813869055,8.49339481770585,0.0101772729473454,-2.56483651300307,0,47.527415060866,29.0240058664305
48.5017138702637,3.06893270687921,107.691697408853,0.00959175183841803,-3.43888414244775,0,47.8834305802613,27.7644683662207
46.2145919742363,3.06759907080127,34.8658487044304,0.00909319841047275,0.611916716562092,0,47.6684249281289,30.8385266605339
45.2379650519051,3.06593856589687,-6.22207564779092,0.00840982689481384,0.797834737975421,0,47.8891503337484,30.9522764092199
43.8400507179911,3.06471723736608,-20.5260378239036,0.008323020702819,0.614222481932544,1,47.2281654956319,37.0347740706228
54.7398056249269,3.06539247703727,-0.633018911947147,0.00763203599327089,-0.399088791144337,0,47.8701313672603,34.4835543818251
53.0728623350534,3.07312560187964,109.66849054402,0.00815927929014298,-4.45630284006491,0,48.9406715970904,25.2733903721487
52.7288563045201,3.08203532592194,180.869245271999,0.00875330005711553,-4.55200546180999,1,47.7124189942668,37.4569775037937
52.6565959749716,3.08851725515079,181.669622636007,0.00878728137550688,-2.98915562135764,0,46.644352421862,51.5211101009947
52.9864654174838,3.13790659847709,-124.163556161569,0.0117613382707036,3.83556072558419,0,46.0399624991964,62.112974096348
51.8558144958608,3.1285500706417,-192.636778080778,0.0116470265497058,3.71904814475211,1,45.7176506836454,76.589492113713
51.5951727139747,3.13635687677868,12.6666109596117,0.0109567323417064,-3.72478179007575,0,46.4547436595595,69.3170867094967
52.0017099550929,3.14062463996875,65.6833054798044,0.0101676144144926,-1.96417355752698,0,46.0666632755354,74.3498022387004
51.9213697356105,3.13623839363528,-28.1583472601051,0.0102483620609435,1.95220330185741,1,46.4272835560886,67.5368280882062
51.2686828028379,3.14068656655848,47.7808263699553,0.0101058492603424,-2.18516238978485,0,46.637023350648,63.2971859072561
51.2279272783794,3.14944273200705,145.150413184965,0.00992533116199754,-4.06560261635683,0,45.821066227357,75.1933459878876
55.5052748247566,3.15672272257786,172.880206592483,0.00941056676679238,-3.10727538498676,1,43.0445999832317,109.864141259419
46.841930690274,5.13653998387856,-39.3914132021746,0.0101928122766145,-0.367161435887233,0,45.2715159725983,84.096267788567
45.9127445868022,4.94933075784955,37.7992933989153,0.00971957534180023,-1.57072549169732,1,41.5071393067019,120.407411617811
45.9069066743429,4.97474102996491,234.149646699458,0.0104397365236945,-5.20731527255604,0,42.2209267419902,106.937939606263
55.0331457999697,4.95612852174802,-40.3751766502828,0.0107651147428323,6.92342644747805,0,43.9988821431778,89.7688940989821
65.6416262823796,4.96163094531226,26.4824116748496,0.0102218006528035,-1.19414860375471,1,44.2253565705887,84.9153075754784
63.3784225789477,4.96519333281278,43.401205837421,0.00956965221367159,-0.788037340794183,0,43.801865638724,84.9197355431848
61.9433427096554,4.97854805645917,134.380602918711,0.00938371292859445,-2.85887167682998,0,43.5584392042859,83.4963248326428
62.441743925453,4.98184561138167,94.9203014593513,0.00883039394705379,-0.683731767008268,0,45.4329323990093,72.2071279509296
61.152349379633,4.96978910453869,-54.1048492703267,0.00849591556832795,5.01805931500694,1,47.3350044828718,61.031222956597
52.2147793979592,5.37405080866793,168.022575364841,0.00964438154412103,-5.05138390818516,0,49.7582523379126,46.811691995613
43.4603164907431,5.95161020169228,392.506287682423,0.0108720852912632,-6.07010299513446,0,49.9820223743543,44.3647098021952
33.6863861906676,6.98643976515295,513.378143841212,0.0132135827258033,-4.54095119330661,1,57.230319446355,2.82420081816153
44.446605247295,7.37221629898858,6.30396303108137,0.0116607123524564,0.150699040477974,0,54.0132920971845,19.5620703704147
44.3723373941811,7.38375829517629,67.6469815155433,0.0109230712124173,-1.52494149624937,0,49.6999426214086,41.0830467095677
49.5752071222729,7.36063819155185,-95.5715092422179,0.0105001157198552,5.36626758823698,0,50.2441520365906,35.2485526853861
57.841333942925,7.34719787129741,-123.380754621103,0.0103257331264632,2.94420390802458,0,53.4503860485825,15.5054656329538
53.9772314511892,7.33467219460358,-132.390377310556,0.00991296475591309,2.68518145217567,0,52.8959108243508,19.5116967568984
47.232207586721,7.30044401776072,-260.630188655283,0.00999028816758436,6.6428232411436,1,54.7221933649125,12.189086393657
44.7553807138538,7.32163572928774,-9.72009432764025,0.0101513485184086,-4.00444069380666,0,51.0027497754244,30.5038223695318
43.5634065002192,7.31978571482718,-15.3600471638201,0.00950848867426803,0.363037610344961,0,92.8786014567844,-24.0407247992902
44.0252412906877,7.3331541268324,68.0749764180946,0.00921811168577365,-2.55604711182694,0,89.6805712140681,14.1298834726699
43.5548174399751,7.31377258496043,-75.8825117909437,0.00938246729587413,4.02852869095568,1,86.6397001140185,46.3052074457656
52.2609286851376,7.32271269198701,12.8337441045296,0.00892033495784662,-1.82412981489577,0,85.390243846808,58.7335580052255
51.3009638058694,7.2962333389983,-144.333127947728,0.00874766647711843,5.3089615465988,0,86.3477191796709,5.86384269503816
50.1066194881955,7.1317659197972,-134.281563973869,0.00838314147937955,2.01924608222016,1,58.2098040816658,19.1549965488973
50.4595773114289,7.06303964335311,123.584218013071,0.00884483141323259,-7.10322170912919,0,29.882907529865,66.4208411518162
50.8730342648848,7.06381383332515,66.3471090065286,0.00890546225678933,-0.159012690201763,0,27.3188933055871,73.5110225663339
53.567147314544,7.06713006766598,52.673554503257,0.00860431927497225,-0.719929116411933,1,27.2838233680237,78.3433064462969
61.0114737358979,6.87382511663866,223.50677725162,0.00952293286370227,-6.65398596700428,0,21.9624304020551,83.9986710439173
62.9900196103825,6.4895376125197,49.3233886258095,0.00965242346097172,2.64281743310836,0,20.3332245072738,95.0014235318595
63.2809706328512,6.27082916060122,61.5166943129007,0.00950009934279063,-1.22724677456545,1,27.5709564242444,101.771375361662
52.6375915566567,5.66400446453692,253.538347156456,0.0104165608873081,-6.57378484771683,0,27.5885580206128,97.1589309925835
59.2724233789888,3.89506956370242,-349.177013837485,0.0161870739292547,7.60096438929962,0,29.1445313859025,95.4214668022875
61.9792266206473,3.81176416974889,-44.2135069187352,0.0181086224505869,-3.8914132484098,0,29.2138729953313,89.3687507275445
52.3705786333198,3.56881349014445,-517.701753459362,0.0195760968472141,10.4474412204445,1,29.5498616640443,76.562247265066
48.724056025313,3.57225315450549,-218.650876729691,0.0186889882693729,-1.18845589781417,0,40.4238633978961,99.8572278444486
48.3198436438174,3.38036681723097,-44.380438364853,0.0175789791157575,-1.96421001879579,0,41.3743936423903,67.6526365702189
49.9147397270245,3.30686835588725,282.084780817575,0.0185309244655946,-8.26938477352202,0,41.4301215119076,64.6067178423971
51.455278440538,3.20429163051848,-164.497609591213,0.0188200808541145,6.29704365562379,1,41.3630323043443,66.1488693290343
53.4862954271432,3.23651046715061,332.326195204383,0.0199087890275223,-9.23829889875506,0,41.1892293613855,71.081824151567
53.9951082092439,3.23772566058628,181.63809760219,0.0187880452945789,-0.310087485756029,0,41.142645462177,70.949012665972
53.1519424834772,3.22726651170807,24.4840488010959,0.0172207559305759,1.47796159841224,1,41.3914889551434,63.923610633019
52.8633968645197,3.23329732232706,89.242024400548,0.0158521799232403,-1.7185690453333,0,41.4591913395274,61.0834278462487
52.7995790289002,3.22781305538303,-25.3889877997135,0.0156512361999275,1.69738017041451,0,41.4079750040555,61.2941824193121
56.5199498841243,3.22386513912095,-63.2394938998623,0.0147977258428991,1.24493782223794,0,41.3898382719951,60.2342291109803
56.123796715454,3.22179526553669,-58.1697469499341,0.0136491425560426,0.677285071735398,0,41.335140535545,60.2362100728196
52.9277212987447,3.20645006016847,-226.984873474968,0.0132617646462107,4.82590360296809,1,40.8324219347506,73.803719723508
60.8752892985698,3.21175118884551,-44.9124367374752,0.0125249808099982,-2.03160102166617,0,40.5162507728201,80.5662725536729
56.6147799381629,3.20799422104502,-71.0362183687394,0.0119239583668565,1.21460503722574,0,41.0524110018196,70.8164194682791
61.5804164392866,3.21005528832803,-8.85310918437608,0.011383360417571,-0.865132182018392,0,41.4408321602243,61.6322670046603
65.945392011877,3.19281967858993,-228.471554592179,0.0117676229612893,5.56454018543913,1,40.6020180939642,95.30960754103
60.9893728983192,3.1931739878124,-109.605777296092,0.0108289069769736,-0.16518465170514,0,48.5190662151061,113.767213897245
46.1633039685919,3.48188593843651,-393.022888648047,0.0119161054313066,7.03962929708135,0,48.4923581914932,106.953882394191
37.9772944133417,3.69472037173135,-316.541444324015,0.0111302912901819,2.07379503977384,1,48.882292997642,91.7820400638451
35.1523861231603,3.83270811546143,-65.2657221620175,0.0107654074397054,-3.48340848404145,0,49.0034588706277,85.1990539307509
35.4798228243866,3.8439276399584,90.2121389189997,0.0105458133950661,-4.39226977471682,0,49.6419334517088,68.9573451028679
37.3083084425044,3.8584105341537,202.626069459497,0.0109149927416726,-5.18353530331898,0,49.7594891174366,65.4536519503064
39.2490688795703,3.858273488927,99.8280347297405,0.0110500164787347,0.0373833679911897,0,49.1534774992814,76.3327865032624
47.9037303750953,3.83180087586192,-238.930982635138,0.0155350196754287,6.63523542230212,0,50.4718465316915,51.0703191917121
39.0067901369685,4.94956254550405,-661.940491317568,0.0175574991918636,8.70572102531099,1,53.7557813403725,-4.99963842530276
39.9446598723444,4.95891740588785,-250.530245658782,0.0173535077392993,-2.59305006310098,0,53.1129107839631,8.89984873853239
40.3945245831171,4.9590420810676,-124.195122829391,0.0163249330720448,-0.0357831224127807,0,52.9224809964788,13.1948878363428
40.8961438896962,4.95852769073104,-66.5125614146818,0.0155468787843484,0.0710957804938062,1,55.3708606632533,-12.2611915019147
41.0359207590152,4.96755343318347,44.0787192926655,0.0145877365157305,-2.86975776098964,0,56.1413049909859,-11.0805228287389
40.9223641450896,4.9524423427643,-107.595640353669,0.0143980267716468,2.35386777780808,0,58.8329652669072,-21.2145580601031
41.5286610813398,4.95287468858479,-50.0778201768408,0.0135386220356892,-0.147503180244058,1,60.4606795590648,-18.534695310907
39.7919103010106,4.96008283902266,36.8860899115825,0.0129690130216069,-2.54066673733945,0,58.9113239869367,-2.77146284923312
40.2362283134966,5.05052118207096,-10.7319550442044,0.0131549522432342,0.630144767927988,0,52.9882669105223,27.0142713606644
40.1408352382494,5.06204415515235,91.5590224779007,0.0124200851015669,-4.12742350085368,0,56.4940871200195,10.3069699528743
40.0493663084206,5.05117602084858,-45.6254887610412,0.0118249486955754,2.22760725437814,1,55.3997365132717,17.836197822409
39.9930145815252,5.07699048897968,193.657255619488,0.0119614645943323,-8.487251141218,0,53.8098552051391,26.1659032827956
38.7805953964918,6.93976627625418,-478.04362687649,0.0181420040695532,1.81671281367453,0,52.958024591018,31.0834198219677
41.0290080548067,6.97580901671794,-14.096813438242,0.0188736320847893,-7.35252425918964,1,56.1609211555109,19.3573339311544
42.0376266462101,7.00243214370068,157.606593280871,0.0180251931357986,-4.85713588815903,0,57.560507523495,16.2074134857905
43.1396949515805,6.95295582210452,-228.196703359557,0.0180166867173765,4.62386498121447,0,55.7937380970602,24.027906382922
41.785876788854,8.41597109689132,505.916648320228,0.0265787073095495,-14.5246442241296,1,53.5441837797671,32.7689546479061
46.3778249355627,8.49571138112937,654.958324160121,0.0281692561279302,-6.93064496032295,0,53.9595903326989,32.8334153391203
49.7066451155789,8.80886537739659,-146.682904125497,0.0151280496143167,0.279886051893357,0,52.123217181639,40.2153047269667
51.9185756524474,8.75915075380568,-308.156452062744,0.0157139133635987,4.92616909499941,1,50.030618696604,49.1168372905716
56.6016801584701,8.7767404985555,-70.693226031377,0.0149185241645248,-1.79166733023965,0,41.039916221041,44.8847131534002
58.4139024971286,8.81393045919683,139.858386984313,0.015539395548564,-3.63184389749153,0,31.3012446059248,42.258403651558
55.4759185612493,8.79107996226308,-37.5458065078419,0.014977163829806,2.43047791243209,1,30.9251196593433,47.9933838317667
52.9712523344745,8.80088173514812,27.3970967460773,0.0141987516818023,-1.01274973310247,0,31.7703390438633,46.527916065687
49.4817370704872,8.81132954998239,62.7985483730445,0.0132376829725,-1.10970131145852,0,81.2010900442868,3.47290661181287
54.0846908926421,8.76052884615384,-208.440725813474,0.0132381734705744,5.74588814137094,1,78.9645393061281,36.0740938490228
51.5226896262472,8.77585283533554,-31.5803629067377,0.0121312726915989,-1.79805205355787,0,78.3048082210898,47.4806609297736
43.172848826593,8.67783388705109,-484.855181453371,0.0135136617323743,9.41685808107344,0,74.1927231023956,112.598107969153
36.996296031784,8.63433574610686,-453.997590726693,0.0137492667934937,3.38189420647382,0,72.9136097263612,118.775020947788
36.3811283250896,8.61847116601384,-304.693795363346,0.013769649477301,1.18360483566531,1,73.49251570244,93.957498365932
51.4602238754288,8.82768824311592,849.828102318337,0.0199555086169205,-20.2239702837354,0,72.4004362064867,99.5816850860177
44.3159139183357,8.81557853156338,368.204051159162,0.0209138789707521,1.0317112574505,0,72.6773445355351,88.9729370314401
46.9068536557306,8.79435434294815,84.3320255795697,0.0212545074377748,1.85283399599837,0,70.0733356579899,105.943126580094
48.8054015658159,8.74623317008653,-185.833987210222,0.0227938907879952,4.06321514250119,1,69.3889932795926,103.885846604619
52.8420556906745,8.82694524352586,288.088006394901,0.0254649721872206,-6.31295020040634,0,69.1017042278922,99.2682007565576
58.6317484953182,8.6298366090457,-666.566499200635,0.026698715229561,7.48049262911645,0,69.2122598726756,92.6529004381218
60.0662221710177,8.6781417806695,-98.2182496003225,0.0259374492419355,-4.14980286018663,0,68.3508181821285,92.6793025963915
60.3243783944752,8.6760634062687,-59.1691248001735,0.0245122173476385,0.141112221808804,0,69.6035693121422,76.1560218552597
61.7262091000122,8.66018519552654,-106.599562400093,0.0236506336174084,1.13001111426561,0,69.459825795063,74.7844245786218
60.6390485246485,8.65794468900931,-64.1897812000389,0.0219927731360352,0.167021573359811,1,70.9580353313381,57.4112443956742
59.6140750629612,8.67123802326856,32.4351093999721,0.0197378838628251,-1.38115954249285,0,71.6487122217511,48.4739042976226
59.6159384781574,8.68848646445631,99.652554699991,0.0184840860524231,-1.81556467508879,0,73.2623174740908,29.7328904918721
55.5841282976206,8.69909151234788,100.961277349998,0.0175488044532322,-1.13489335186122,0,73.1625188780963,29.5965274456646
56.1912984179233,8.67917514042353,-45.654361324996,0.0166375129931798,1.92811624298245,1,73.5276097188289,25.9911611185241
54.0086290874417,8.67951206889632,-21.1971806624933,0.0152637690589309,-0.0408031262352324,0,70.9184048676368,35.8849220279595
50.5374995313681,8.71610916529833,165.701409668764,0.014350898039846,-4.36975375860114,0,71.2840282263877,32.591261471042
55.0650310917948,8.71051145615172,55.9807048343791,0.0131778977722075,0.642974548975005,1,72.1060318776603,25.6702234288183
51.7421616519355,4.20073839402293,-111.878997992797,0.0084617127538166,-0.194179072342031,0,72.4926155488,23.1425968624655
49.5241834739187,4.2056853872222,-6.81449899639119,0.00861632879628723,-1.83680716630911,1,69.9626805961891,30.6147135748143
48.0005724253875,4.21219637308566,61.0727505018149,0.00814990233140167,-2.39472510561484,0,70.8980748868607,20.9355239533815
43.4605654949702,3.81550520528498,8.47137525091239,0.00780471646876041,0.820318868388874,0,69.3895188058251,24.4245037610649
42.7276775937581,3.80838368962679,-73.689312374554,0.00759073536962793,2.88739338924049,1,72.2831998108581,5.43599682548023
46.4657318810507,3.81066461226308,-11.854656187279,0.00726686203211352,-1.07759189750993,0,68.0882224658733,18.7788608881688
50.1175124765338,3.68305999356999,163.957671906348,0.00748413579617861,-6.74527500669601,0,62.7060915551069,28.9761998106213
52.7330580852984,3.68684308911441,124.618835953166,0.00704877516571602,-1.53765012775364,0,44.3178474918165,20.9211524762586
51.4934532318452,3.68643015545631,57.6594179765816,0.00715619528114126,0.216038025070347,0,38.4101146457322,41.2371989907703
50.3298265894959,3.68461567628828,8.3847089882911,0.00694953609990528,1.0004771694468,1,32.296258585377,48.7049381099109
50.6684043439941,3.69372603557972,106.642354494135,0.00720803652798071,-4.0822220479303,0,32.7894947496408,47.7805731138071
49.8128954602354,12.6176863032158,-361.203738612807,0.0324468170985987,5.35515968051782,0,27.4099991899285,55.9765222983107
52.1663504475962,12.2331557508683,-695.391869306404,0.0373263174418968,7.32072684497507,0,25.0076129621586,63.4109894631204
43.8852209316435,11.9805610585234,-681.515934653202,0.0439195790549423,4.11437922313233,1,26.438293354549,57.8864198592657
45.3011240022556,11.9606421516847,-64.152967326605,0.0446312741690506,-3.5328673187239,0,26.4437558823739,62.2070398289554
46.0479867804606,12.1221928194084,490.868516336705,0.0434618321217881,-5.90817788424253,0,24.9509708221479,94.6860127878381
47.0560868731751,11.8707042093216,-574.81074183165,0.0428611059531042,9.52240003509132,1,27.720519125919,80.2004876073923
46.6799728213479,11.9598786569291,7.38962908418034,0.0409736691261187,-3.23719157526075,0,28.2236441101614,77.7348118537453
46.8568591348819,12.0141394314431,180.929814542091,0.0387244869009153,-1.89284417569296,0,27.7531476231103,85.7344006977581
43.9391239673852,11.888631612384,-321.945092728958,0.0365581129690346,4.54714318908493,0,27.396475895187,88.2661352765481
47.204032815921,11.8459978631848,-303.052546364474,0.0344960552777483,1.49184471314855,0,28.050206906692,81.424398677199
50.1890975743591,11.6433729503066,-510.051273182238,0.033005895895569,3.61920717652068,1,27.1875515016926,90.0420122603505
50.3993445793833,11.7600416556978,141.589363408872,0.0321584858794546,-4.90982575117263,0,28.10206918256,82.4971903061007
48.8351707274556,11.7813531858501,142.394681704449,0.0297837641009822,-0.858722118647798,0,29.4677228979413,74.062235545354
50.816157567534,11.5504108623339,-718.777659147789,0.0322561992938586,7.85293728850039,1,31.9947552216451,61.0622609490497
50.306195830236,11.6447448655079,-32.9188295738859,0.0313641806726865,-4.01808377471992,0,31.3047179840711,66.2875720633874
58.290888302142,11.651018722467,5.06558521305851,0.0284650193136939,-0.264782229702909,0,28.805392306393,88.4599810839589
55.7566228295652,11.5935616438356,-195.467207393463,0.0262479868696823,2.01758931461631,1,32.9877136233928,68.4919226811216
53.0430827280692,11.6556501162794,116.141396303268,0.0253946235999414,-2.85574254234005,0,29.2897277040198,99.6590246159186
52.5266516939331,11.7179941923766,270.545698151633,0.0240149388318375,-2.75598303941105,0,80.4968010117464,126.868586054908
55.9337179020138,11.7108156385227,110.922849075811,0.0223482085336331,0.300125799486601,1,80.8549214551163,105.806444590499
54.3874593623289,11.7614114861128,226.451424537911,0.0213656851965649,-2.33141670995363,0,81.1391560139698,91.4526241708043
53.6450700714799,11.7992775665399,240.235712268957,0.0197047605290161,-1.7196060065129,0,81.9967787227298,59.0388066475592
