atr,atr_stop,atr_to_price_ratio,fast_ema,slow_ema,ema_fast_deviation,pchange,avpchange,gma,positionBetweenBands,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_delta,linear_regression,close_diff,normalized_price_change,rolling_mean_close,rolling_std_close,close,close_price_next,target_return
2479.375846425292,7438.127539275876,0.1373339998529542,54847.54243828333,58443.188583218485,686.6824382833292,-3.728042723102992,-2.031668374114328,-2.031668374114328,0.9179562828870343,37.622812221619895,38.92107695483418,77.2718518464661,15.141092535539858,0.7510116578108779,-1.2592813524628803,197.88999999999942,0.003667144339905669,59366.788,2913.368221848176,54160.86,54869.95,0.013092295801802267
2366.481987424398,7099.445962273194,0.1293867765921637,54858.74621914166,58117.28384941397,-11.20378085833363,1.652963051725026,-1.850652153706925,-1.850652153706925,11.33467750127828,39.754005518236255,38.418095879438575,69.51813666147059,15.06438088233656,2.766051724820564,-1.6463330105197398,709.0899999999965,0.013092295801802196,59138.360499999995,3081.689561003807,54869.95,57042.0,0.03958541970605056
2527.850172359268,7583.550517077804,0.1329467851246065,55950.37310957084,58016.846901137134,-1091.6268904291646,5.050909855895655,-1.3513600745740826,-1.3513600745740826,31.642075014871075,45.98216482119177,36.955208442901736,53.067249858819686,13.595800784297028,7.667544866576719,-1.8781860024007564,2172.050000000003,0.03958541970605045,59039.7705,3117.2205291809587,57042.0,57635.99,0.010413204305599333
2403.5720268101577,7210.716080430473,0.1251078723629189,56793.18155478542,57977.82412845943,-842.8084452145777,4.799154139626995,-0.8165543920414287,-0.8165543920414287,37.612909504072206,50.13866764663879,36.57435224067463,45.0654784566515,12.170662580709037,1.9114140662554815,-1.9674278259424445,593.989999999998,0.010413204305599347,58863.76849999999,3090.7052854116405,57635.99,57338.0,-0.005170207018218909
2408.26494093697,7224.794822810911,0.1260036070810093,57065.59077739271,57919.07160181513,-272.40922260728985,0.5162370504726359,-0.5874776245845146,-0.5874776245845146,35.76519077878223,50.21066012479844,36.764431964840085,52.6226554047384,10.395297317807232,-0.8775140851977881,-2.027427064318569,-297.98999999999796,-0.005170207018218963,58711.87649999999,3087.1287099602678,57338.0,58132.32,0.013853291011196811
2244.799972494538,6734.3999174836135,0.1158460546127113,57598.95538869636,57940.6882481797,-533.3646113036448,0.8537935523646771,-0.3347555556089568,-0.3347555556089568,43.09026236691815,54.59352096355165,36.2620827794246,41.23328109090716,10.454544217008047,2.726175815342444,-2.067914344377262,794.3199999999997,0.013853291011196757,58416.63049999999,2821.999058940859,58132.32,60498.0,0.04069474605520651
2351.59480091319,7054.7844027395695,0.1166118615944257,59048.47769434818,58169.86684593943,-1449.5223056518223,5.223313167377434,0.2567116339944543,0.2567116339944543,64.07966134205107,52.15391092070198,34.84411054910907,31.67096858053499,9.513878953172032,7.146416951159573,-1.8477558194285288,2365.6800000000003,0.040694746055206475,58233.68000000001,2534.193732127213,60498.0,59993.03,-0.008346887500413236
2188.556215423611,6565.668646270833,0.1094405241120649,59520.753847174085,58336.802359694535,-472.2761528259143,3.101543629318271,0.6814349182785456,0.6814349182785456,59.147688965941256,52.73249312588967,35.13739846112124,27.329457237408462,8.130556098950448,-1.7490956849208317,-1.7029024574175688,-504.97000000000116,-0.008346887500413257,58022.33150000001,2156.831753902002,59993.03,59132.0,-0.014352167243428138
2119.446839049151,6358.340517147453,0.1075279124187826,59326.37692358704,58410.95303990916,194.37692358704223,-2.310085909490631,0.6491619873420378,0.6491619873420378,52.16088402351596,52.532616856514,35.64903943719138,22.40888232753383,7.6304792455033725,-2.9470305328005253,-1.4739207181465617,-861.0299999999988,-0.014352167243428093,57837.231499999994,1860.6805674008558,59132.0,58213.99,-0.01552475816816612
2062.01547120534,6186.04641361602,0.106263913770831,58770.18346179352,58392.595816290406,556.1934617935258,-3.0560351558104863,0.4952842233092884,0.4952842233092884,44.55949511483519,51.84571750281726,36.21120971093032,32.878390490226224,8.197009668993566,-3.023387815785817,-1.344369468337522,-918.010000000002,-0.015524758168166172,57777.181,1826.140358658196,58213.99,60313.99,0.03607380287796791
2297.44084533992,6892.322536019759,0.1142740272367946,59542.08673089676,58566.73042995858,-771.9032691032407,1.9597277513890197,0.6816960949913896,0.6816960949913896,66.31031453347087,50.25666631205457,34.95041531823712,26.307689986498545,7.787134119881402,6.513933843354181,-0.6797818099062967,2100.0,0.03607380287796799,57841.1355,1893.6559299408145,60313.99,61759.99,0.023974537250810224
2342.3043762078,7026.913128623401,0.1137777569041607,60651.03836544837,58857.79172231782,-1108.951634551624,5.741581240541004,1.1462862384646046,1.1462862384646046,83.77346050827286,47.94645382044271,34.13211368719458,25.93217778567224,7.125995022701687,3.861168836742756,0.197686634489784,1446.0,0.023974537250810304,57961.184499999996,2063.440728816031,61759.99,62947.99,0.019235754409934414
2335.555366944661,7006.666100833983,0.1113088138451121,61799.51418272419,59231.45941728559,-1148.4758172758084,4.1844068412668936,1.4846531277164163,1.4846531277164163,99.17220060354958,39.85249926045781,33.48794774860961,23.526760640294786,8.033918231226897,2.9157875922746967,1.2321007094601288,1188.0,0.01923575440993433,58152.3845,2336.021458641067,62947.99,63201.05,0.004020144249244684
2256.670580591679,6770.011741775037,0.1071186592908668,62500.282091362096,59594.55134004775,-700.7679086379067,2.2801203461018527,1.6570298520222535,1.6570298520222535,101.15491412399912,39.34896640510852,33.35386041845824,21.182471920509016,9.24963943149709,0.6116747872557369,2.1762676293192382,253.06000000000495,0.004020144249244574,58363.7375,2591.5197204737105,63201.05,63348.96,0.0023403092195461994
2048.828759782007,6146.486279346022,0.0970258435078653,62924.62104568105,59941.32987240971,-424.3389543189478,0.6329543531574965,1.6723029512320258,1.6723029512320258,97.24851268385804,38.960611097684165,33.27598432555168,22.12959991293262,11.820662277007528,0.3754094981941946,2.7393283825622823,147.90999999999622,0.0023403092195461344,58666.092500000006,2805.0706286208656,63348.96,63578.76,0.003627526008319615
1990.7137016776712,5972.141105033013,0.0939329597656987,63251.69052284052,60272.45084201203,-327.069477159479,0.5940820487848444,1.6523210480860104,1.6523210480860104,94.4925990101783,42.54336001283132,33.155711121135425,26.42511827602617,11.88128404949242,0.6109212482636437,3.206823551274136,229.8000000000029,0.0036275260083196773,58888.424,3012.504540252373,63578.76,63339.99,-0.0037554994781276996
2021.6311942643508,6064.893582793053,0.0957514136455192,63295.84026142026,60549.98647244128,-44.14973857973382,-0.0141616694287466,1.5563202692849971,1.5563202692849971,88.67801115105014,42.21775038515435,33.28069676045103,25.772617618655502,12.193286379943084,-1.1436735490197734,3.608624011871469,-238.77000000000407,-0.003755499478127665,59181.037,3150.359522600231,63339.99,64262.7,0.014567574134444872
2016.8316133743892,6050.494840123169,0.0941525152245885,63779.27013071013,60887.3665014175,-483.4298692898665,1.0642876816566922,1.5218391131699105,1.5218391131699105,92.32876596955911,42.66124047682239,32.802838971907505,14.76702154357315,11.509157187038518,2.630222651796174,3.957132283264072,922.7099999999991,0.014567574134444908,59495.627,3332.061691757823,64262.7,63152.01,-0.017283587524333677
1995.96612631546,5987.89837894638,0.0948172255949791,63465.640065355066,61096.96499295324,313.6300653550643,-0.2976627347253016,1.3660594625054991,1.3660594625054991,80.58329246620177,49.67263557513515,33.379760992563824,23.03710535404626,13.001400690833307,-5.409420957688951,4.119263028371916,-1110.689999999995,-0.017283587524333635,59844.2275,3331.6297205601472,63152.01,65173.99,0.03201766657941674
2163.552067221067,6490.656201663201,0.0995896706901511,64319.815032677536,61468.27214282159,-854.1749673224622,1.3982418446377165,1.3316782791073238,1.3316782791073238,92.18189993304568,48.10530310955368,32.34417595117317,20.194549173458924,12.85189066001832,5.64998343564136,4.113026540225128,2021.979999999996,0.032017666579416806,60404.77849999999,3231.6543372718575,65173.99,65769.95,0.009144138635673427
2094.1994557404846,6282.598367221453,0.0955238428373665,65044.88251633877,61860.76196796948,-725.0674836612307,3.9804500383533754,1.505981462655832,1.505981462655832,92.04414931040168,43.5106609238212,27.368121763814628,7.893217216627178,13.18170143169484,1.4732780204428195,4.296497817760559,595.9599999999991,0.009144138635673512,60985.23299999999,3090.6327389550515,65769.95,65858.0,0.0013387572896133015
1914.7129183260583,5744.138754978176,0.0872200606604843,65451.44125816938,62223.26510915528,-406.5587418306168,1.0386133803030793,1.463396142325624,1.463396142325624,88.62217436189175,43.00993920837341,27.10261471651129,7.967923900008728,12.983970708510588,0.2220626784877168,4.216460520593005,88.05000000000291,0.00133875728961331,61534.6355,2918.1691605398255,65858.0,65602.01,-0.0038869993015275828
1733.2012960469372,5199.603888140811,0.0792598258519946,65526.725629084685,62528.2007450734,-75.28437091530941,-0.2559982537120469,1.3172476099202164,1.3172476099202164,83.67501019830274,41.547593382683296,26.67296322170617,7.541956703247877,12.250945193079474,-1.4234233796529168,4.11718632653102,-255.99000000000524,-0.0038869993015276084,61962.636,2851.5423967461256,65602.01,63327.59,-0.03466997428889751
1880.2483454797937,5640.745036439381,0.0890724727790743,64427.15781454234,62600.09248491825,1099.5678145423444,-3.995746561648728,0.8657443555639388,0.8657443555639388,66.7293481885801,43.48326244883044,27.630926741409237,19.910524613204245,11.48126630470786,-11.118528453026578,3.6280503491555423,-2274.4199999999983,-0.03466997428889753,62247.216,2675.6022937606836,63327.59,60805.78,-0.03982166382772501
2178.2992240632607,6534.897672189782,0.1074716527308716,62616.46890727117,62437.56366737563,1810.688907271171,-7.887786325576279,0.0797374160376375,0.0797374160376375,47.205314808687,51.16695664632294,28.776869567333897,31.90160811000368,10.673952669604711,-9.232338885767078,2.7524064527047085,-2521.8099999999977,-0.03982166382772497,62420.605,2442.9723715415403,60805.78,60649.28,-0.002573768480562233
2208.5867535567263,6625.7602606701785,0.1092471379820202,61632.87445363558,62277.92861094,983.594453635582,-4.4160623176400415,-0.4608469136878546,-0.4608469136878546,43.45804632726863,55.399405409692,28.851125685251333,31.99702629430024,11.963317142618337,-0.507692817309497,1.89003662105744,-156.5,-0.00257376848056221,62546.453,2269.0783636407637,60649.28,60752.71,0.001705378860227258
2128.6574601720213,6385.972380516064,0.1051141978771986,61192.79222681779,62139.256369721465,440.0822268177944,-0.0873541279063924,-0.649470635475249,-0.649470635475249,41.49447249410316,53.52688882663658,28.8020073507832,32.96241915142957,12.804794810289168,0.43003699965805,1.080985558484575,103.43000000000029,0.0017053788602271996,62559.188500000004,2257.662113828854,60752.71,62086.0,0.021946181495442696
2113.8593245644306,6341.577973693292,0.1021418350947603,61639.3961134089,62134.9070873236,-446.6038865911032,2.314080469026836,-0.6038780167632072,-0.6038780167632072,52.08089236351008,53.85969249459573,22.46561221531424,14.024527564020644,12.486532211598291,5.341973610112603,0.549529427539987,1333.2900000000009,0.02194618149544277,62663.837,2179.611722091682,62086.0,62058.0,-0.00045098734014104025
1909.2015498300516,5727.604649490154,0.0922943802489631,61848.69805670445,62125.874742274274,-209.301943295548,2.1033388120790244,-0.516899237167612,-0.516899237167612,50.06458140169763,53.69395215363311,22.47574849334493,14.803154640895867,13.969055377616847,-0.1138421771536357,0.0434473731101948,-28.0,-0.0004509873401410946,62810.137,2022.6159455218988,62058.0,62819.91,0.012277385671468632
1804.4888546268544,5413.466563880564,0.0861743763065016,62334.30402835223,62188.137756227785,-485.6059716477757,1.1682761086413582,-0.452066632063801,-0.452066632063801,56.28426986413514,53.04657275522577,22.203151835142712,19.219086433556413,12.92312109750615,3.002147173085333,-0.4332775688404861,761.9100000000035,0.012277385671468683,63040.433,1709.7758134376127,62819.91,62224.0,-0.009486005312646983
1882.4672779405917,5647.401833821774,0.0907592220657909,62279.152014176114,62189.22511232811,55.15201417611388,0.2667780920545127,-0.4193428500577026,-0.4193428500577026,47.38290597176918,53.24647745133352,22.41578812033942,21.97700403611313,11.84436869949766,-2.6506304875504227,-0.9347021378280737,-595.9100000000035,-0.009486005312646954,63135.9335,1599.243206107575,62224.0,62160.49,-0.001020667266649511
1804.9379937858887,5414.813981357666,0.0871102203563335,62219.82100708806,62187.624067220655,59.3310070880616,-1.0608346234079005,-0.4664047156750543,-0.4664047156750543,45.68741360615895,52.332001239047365,22.43869055729773,23.00263886863162,10.159776213160498,-0.2893010318864881,-1.2451854493659993,-63.51000000000204,-0.001020667266649557,63155.95849999999,1583.5377998470358,62160.49,60636.02,-0.02452474232426416
1867.488852367121,5602.466557101363,0.0923950245596819,61427.920503544025,62041.19874955823,791.9005035440277,-2.618872412800186,-0.6272059863070615,-0.6272059863070615,25.71607780960996,52.85919735042808,23.00282901153473,23.920489404560897,9.30107121712169,-6.514653149624706,-1.7751913937594006,-1524.4700000000012,-0.024524742324264194,63040.36,1680.9118169375995,60636.02,60326.39,-0.005106370767738344
1940.1140155850453,5820.342046755137,0.096480860975688,60877.15525177201,61884.19229051995,550.7652517720126,-3.0402946372226127,-0.824895535535105,-0.824895535535105,20.04096240360815,47.01885043160521,23.120892862974237,17.00772452269146,8.694355914762589,-1.2093981482673968,-2.401734444281437,-309.6299999999974,-0.005106370767738341,62896.627,1786.0638075639845,60326.39,62540.0,0.036693891346722296
2138.662873750144,6415.9886212504325,0.1025901602374549,61708.577625886006,61940.277523622746,-831.422374113994,3.0444195714742617,-0.5419327893667831,-0.5419327893667831,46.8553044374651,50.55589718899599,22.30252638311481,13.948965999085758,7.579027719812482,9.797079441238886,-2.8320667484855138,2213.6100000000006,0.0366938913467224,62856.179000000004,1784.4402252050822,62540.0,63206.22,0.010652702270546932
1974.9057642862676,5924.7172928588025,0.093736301472526,62457.39881294301,62049.59374896278,-748.821187056994,4.556244622760231,-0.111140038372066,-0.111140038372066,55.43203895398112,51.73162439112072,22.067448425170813,13.40639319372491,7.795996078209957,2.486378225712535,-2.967487008598971,666.2200000000012,0.010652702270546868,62837.552,1778.4348163899238,63206.22,62870.02,-0.005319096759781039
1869.312383317418,5607.937149952254,0.0891989083183408,62663.70940647151,62126.96811313531,-206.31059352849115,0.5249242802849383,0.0220583165448215,0.0220583165448215,49.39317392277393,55.037799179220784,22.185455007012884,42.09675836396108,7.496705027088371,-1.5635039326185165,-2.9756512741913155,-336.20000000000437,-0.00531909675978099,62814.0535,1774.5472982966146,62870.02,66083.99,0.051120868102157546
2179.7271970801658,6539.181591240497,0.0989525842982619,64373.84970323576,62485.460732635656,-1710.1402967642498,4.354715869910404,0.4538104134725342,0.4538104134725342,95.37748330302564,52.00105072658932,21.10950019815692,25.885758282656997,7.507991141917994,10.306256685877706,-2.3789112164089548,3213.9700000000084,0.051120868102157574,62905.118,1895.4154846949884,66083.99,67074.14,0.014983205463229288
2318.283224757119,6954.849674271358,0.1036889876526386,65723.99485161787,62911.73911761211,-1350.1451483821293,6.267870150850988,1.0466732155482354,1.0466732155482354,102.28117679954562,44.29447853495864,22.95966821192191,58.45084083997174,7.910641674722528,2.480850689379423,-1.6956986086076722,990.1499999999942,0.014983205463229355,63101.2245,2112.743675423321,67074.14,67620.01,0.008138307848598592
2226.181069681695,6678.543209045085,0.0987657826292111,66672.00242580893,63338.58260546234,-948.0075741910696,2.2715465436931903,1.3266817858733824,1.3266817858733824,101.92729042447236,41.40142908822213,23.47529969309381,62.27219672135792,8.116825853115307,1.314819607484111,-1.0556830145742788,545.8699999999953,0.008138307848598512,63223.5255,2301.417707320324,67620.01,67421.78,-0.0029315286998625734
2090.0902055505508,6270.270616651653,0.0930006685770036,67046.89121290446,63709.90148523712,-374.8887870955368,0.515619730004161,1.4380104906859024,1.4380104906859024,94.40701203551023,40.89438983801427,23.54432054448874,62.79138632051068,8.23596507619676,-1.0440606159919523,-0.5162435714377968,-198.22999999999593,-0.002931528699862599,63306.117000000006,2423.9873827501656,67421.78,68428.0,0.014924257413553965
2049.732768593424,6149.198305780273,0.089863773685922,67737.44560645224,64135.74004944877,-690.5543935477617,1.180788566084067,1.559799715705292,1.559799715705292,99.05183080832514,38.36242608846651,24.039866721225227,64.67459778569943,8.80114166053088,2.5578448375704994,0.0079910794523535,1006.2200000000012,0.014924257413553917,63434.617000000006,2626.0828886476083,68428.0,68378.0,-0.000730695037119311
1854.5180308797464,5563.554092639239,0.0813646800526373,68057.72280322612,64522.28318225963,-320.27719677388086,1.3984322442891006,1.6600884287378264,1.6600884287378264,93.77252765873564,38.36511001401525,24.057445377168097,64.26787471139981,9.254019056763028,-0.2868929130905968,0.5120213881796315,-50.0,-0.0007306950371193079,63573.41650000001,2813.3521162217835,68378.0,69031.99,0.00956433355757702
1775.2933723173485,5325.880116952045,0.0771508994156483,68544.85640161307,64933.984375174565,-487.1335983869358,0.8749421826025952,1.6824643697861528,1.6824643697861528,94.63333490910011,37.05614793223646,24.408973289050483,75.89860189483312,9.449729689080158,1.6855394391230334,0.9054322890388804,653.9900000000052,0.009564333557577074,63858.6365,3065.0202840055285,69031.99,67377.5,-0.023967004283086846
1904.3623931373077,5713.087179411922,0.0847922107441196,67961.17820080653,65153.4705048406,583.6782008065347,-1.484917071722756,1.480449615917372,1.480449615917372,78.12759096445953,37.07078442728874,25.185737078401548,83.20791309850613,9.415692512160588,-9.359218606739958,1.2516608262753428,-1654.4900000000052,-0.0239670042830868,64187.222499999996,3072.7643119584154,67377.5,67426.0,0.0007198248673518926
1812.950525902372,5438.851577707115,0.080664010585043,67693.58910040327,65358.47299959323,267.58910040327464,-2.381855663987194,1.1647657682068184,1.1647657682068184,77.43618330679143,36.96946952318364,25.16762079909828,82.48647749887071,10.473073505541526,0.1561255444634852,1.6009406396519597,48.5,0.0007198248673518608,64526.0585,3035.510671364081,67426.0,66668.65,-0.011232313944175898
1870.0692162832288,5610.207648849686,0.0841506112520605,67181.11955020163,65479.43742242541,512.4695502016402,-1.0632433685097955,0.9200884335620032,0.9200884335620032,70.41155334042197,36.92902986807642,25.453522757697968,99.43605474001296,10.250805211923854,-4.036487514581054,1.8623948623182265,-757.3500000000058,-0.011232313944175924,64821.85549999999,2935.0405521503894,66668.65,68198.28,0.022943767422919148
1937.2196769689112,5811.659030906734,0.0852170909721877,67689.69977510082,65727.46486188278,-508.5802248991822,1.1324039257295035,0.8384366473374402,0.8384366473374402,81.72974797359892,41.21022334490464,24.88262167315657,75.47138941641109,10.220437469951635,5.163656067649356,2.1928612561329115,1529.6300000000047,0.02294376742291924,65127.46949999999,2953.340094483362,68198.28,66698.33,-0.02199395644582236
2114.0802600581405,6342.240780174421,0.0950884494435531,67194.01488755041,65814.24244387803,495.6848875504074,0.0444988652639542,0.6804661771784442,0.6804661771784442,67.9035303600342,49.83908549851565,25.44219622890109,78.3473952643799,9.742732799340343,-7.325188583439527,2.2277407612826123,-1499.949999999997,-0.021993956445822346,65359.486,2880.8940784485744,66698.33,67092.76,0.005913641316056761
1957.0244916307452,5871.073474892236,0.0875068110909766,67143.3874437752,65931.87969411176,50.627443775199936,-1.6477485797275355,0.3981857570629143,0.3981857570629143,69.48211871205339,49.86886486132375,25.292624718374984,73.25077344790252,10.022300110960751,1.3898744831599927,2.0810483003662936,394.429999999993,0.005913641316056834,65573.1285,2840.8059760413753,67092.76,68021.7,0.013845607186230069
1880.0601204722357,5640.180361416707,0.0829173684488436,67582.5437218876,66121.2718143769,-439.1562781123939,1.945511505887085,0.4119748786844337,0.4119748786844337,75.37915657413512,52.24388838998388,24.947215373917448,59.68064750727478,9.271011086312717,3.1753192288976493,1.9341813472831844,928.9400000000023,0.013845607186229967,65863.0135,2776.134833800163,68021.7,69962.21,0.028527808037729363
1990.33238675692,5970.997160270761,0.085346034098562,68772.3768609438,66473.43182070562,-1189.833139056209,4.101428471170381,0.6327253388690781,0.6327253388690781,88.83393278983463,59.99476351349457,25.32795919397057,65.51558384160751,9.316044545615044,5.649159654762265,1.8673218899772863,1940.5100000000093,0.028527808037729276,66253.0995,2776.621931156193,69962.21,72736.42,0.03965297837218107
2257.4549770465983,6772.364931139795,0.0931083071058459,70754.39843047189,67041.70769387844,-1982.021569528108,6.481924735916341,1.0878754305941012,1.0878754305941012,104.46397558029892,44.917687174239575,28.967771578529707,85.9270460621176,9.851301606385707,6.098530422008778,2.0141889799730275,2774.209999999992,0.03965297837218109,66858.1195,2806.4196727406743,72736.42,72344.74,-0.00538492271134583
2152.7953297737554,6458.385989321267,0.0892723643670744,71549.56921523594,67528.90132528954,-795.1707847640646,3.293300936598844,1.334642054546546,1.334642054546546,96.00024474663536,44.71140497678207,29.12460532721521,85.2706537007166,10.18597689277372,-1.9591980825582311,2.02247153479623,-391.679999999993,-0.005384922711345884,67459.037,2614.346186002947,72344.74,70292.01,-0.028374281253896405
2275.8746336105,6827.623900831499,0.0971322900117879,70920.78960761797,67780.25984477926,628.7796076179802,-3.477507614307805,1.0523981819821406,1.0523981819821406,78.03546004496185,47.06163116982668,29.975128040868366,87.62574741209085,10.256462852475735,-9.388050457452486,1.8917870667322407,-2052.7300000000105,-0.02837428125389642,67846.6375,2413.6175261087687,70292.01,69496.01,-0.011324188908526045
2352.591952098981,7057.775856296943,0.101556562114817,70208.39980380898,67936.32486731486,712.3898038089828,-4.099127417530892,0.685868512128053,0.685868512128053,70.28010386223332,48.35510637176841,30.318460009430755,88.07221743020851,10.266611638940317,-3.2237624116623422,1.5837693717649295,-796.0,-0.011324188908526019,68161.12700000001,2175.150615979125,69496.01,69374.74,-0.0017449922664622974
2147.11967998837,6441.35903996511,0.0928487665678474,69791.5699019045,68065.15938760775,416.8299019044935,-1.3221959462478554,0.506529362226266,0.506529362226266,67.73159410761748,48.646187238884615,30.37145796870733,93.55817652805592,10.39488678761444,-0.4970579669376676,1.217658818567778,-121.26999999998952,-0.0017449922664623412,68486.363,1795.5470938157296,69374.74,68775.99,-0.008630662976178316
2113.537575492608,6340.612726477822,0.0921922421833233,69283.77995095224,68125.01819410262,507.78995095223945,-1.0469060496257334,0.3359290241179727,0.3359290241179727,61.34636180281784,49.40715442019535,30.63586580142284,93.52518931323831,13.06504903024419,-2.50828325422156,0.5759372395904855,-598.75,-0.008630662976178361,68620.963,1704.574997564091,68775.99,67850.01,-0.01346371022794457
2192.3141072965445,6576.942321889634,0.0969335497797219,68566.89497547611,68099.48802644138,716.8849754761177,-2.24720674322673,0.0620634860517035,0.0620634860517035,50.5323391046063,49.39010864060519,31.0539674201964,95.73423226572524,12.900101271625978,-3.726251770606531,-0.2497651521943295,-925.9800000000105,-0.013463710227944526,68659.7565,1676.1100162692926,67850.01,69372.01,0.022431831623900944
2322.1625388615503,6966.487616584651,0.1004221676232914,68969.45248773805,68215.6232792233,-402.5575122619484,0.8591649571635442,0.0293900845255103,0.0293900845255103,64.98028816083354,51.58622186792365,28.81725641220428,64.01350781613857,12.13265101705551,5.193543320918501,-0.6974133451992411,1522.0,0.022431831623901013,68747.35650000001,1664.6527693901319,69372.01,75571.99,0.0893729329739763
3004.9954940814387,9014.986482244316,0.1192900502189278,72270.72124386902,68884.05654231294,-3301.2687561309867,10.21804507199031,0.764436412995861,0.764436412995861,122.9422102526312,47.162339900451336,30.13152095108253,69.85697496441065,13.679359264722812,13.875563159972828,-0.5382033612096123,6199.9800000000105,0.08937293297397626,69154.867,2226.0122618696937,75571.99,75857.89,0.0037831476979763856
2923.444000215546,8770.332000646638,0.1156152906526485,74064.3056219345,69517.832474422,-1793.5843780654975,8.550040081526134,1.4360687394532912,1.4360687394532912,117.32390439210872,45.710890560507295,29.34174678467857,48.90039404700948,14.227141703105907,0.4636474993972399,-0.5431742133973659,285.8999999999942,0.003783147697976382,69526.3615,2673.3529079861723,75857.89,76509.78,0.008593568843003663
2740.8154517536736,8222.446355261021,0.1074692196900974,75287.04281096725,70151.13503937185,-1222.7371890327486,1.2257125821038743,1.564021917600528,1.564021917600528,111.95639604084032,45.83615950672874,28.30330972066578,39.59281271560201,16.73712193098684,1.0784009529735812,-0.1901026107707282,651.8899999999994,0.008593568843003666,69932.9505,3077.3588056469453,76509.78,76677.46,0.0021916152418686163
2518.6071238253253,7555.821371475976,0.0985403190386845,75982.25140548364,70746.98660229385,-695.2085945163708,1.068853871789711,1.664591596524506,1.664591596524506,104.59343984972136,47.43260251436339,28.241415404213967,33.94367707281768,16.94924854038857,0.2843407639657727,0.1512871675663001,167.68000000000757,0.002191615241868524,70315.224,3415.804021496388,76677.46,80370.01,0.04815691599591321
2874.2380029262663,8622.7140087788,0.1072877060582523,78176.13070274182,71619.51650665561,-2193.8792972581723,4.803072688431912,2.042429557045703,2.042429557045703,117.61028075033693,37.86157157544235,30.08087220593851,51.10880742281017,17.549544194989924,5.3685995631661285,0.6075148727350769,3692.5499999999884,0.04815691599591312,70964.8495,4011.266098540854,80370.01,88647.99,0.10299836966550102
3794.2756962062927,11382.827088618878,0.1284047961901773,83412.06035137092,73168.23253542154,-5235.929648629084,13.503442097220702,3.1112043646059035,3.1112043646059035,135.57144718320407,27.1744964730384,36.139838026784346,75.73472840635418,21.59771903488812,7.131359305614481,1.1422713377592664,8277.98000000001,0.102998369665501,72025.949,5541.072562589886,88647.99,87952.01,-0.00785105223479976
3947.662764490478,11842.988293471431,0.1346528441302414,85682.03517568545,74509.71784770662,-2269.974824314544,8.620610262346478,3.819240116189548,3.819240116189548,116.27739034756416,27.30960128929985,36.89136837236579,77.0080329275721,23.02876528651237,-2.3892881498149308,1.5137120542228428,-695.9800000000105,-0.007851052234799802,73090.117,6430.420766660525,87952.01,90375.2,0.027551274837266382
4403.34981536638,13210.04944609914,0.1461689650047705,88028.61758784272,75948.94641410017,-2346.5824121572805,1.911154830086121,3.968436552290204,3.968436552290204,112.87461664156044,26.44591343094128,39.58203135373421,81.26495053113622,29.33014987438379,1.6815273238285329,1.7876990899510845,2423.1900000000023,0.027551274837266396,74198.963,7383.869865198974,90375.2,87325.59,-0.03374388106471693
4505.995754602654,13517.987263807963,0.1547998388995478,87677.10379392136,76983.4623714159,351.51379392136005,-0.7173384113408203,3.833892273078823,3.833892273078823,95.9623217622362,27.92039794130601,40.96432672255636,90.6852982350614,30.435157290834148,-9.64811840429769,1.899486792387036,-3049.6100000000006,-0.033743881064716874,75230.326,7714.25132902097,87325.59,91032.07,0.04244437398018164
4544.661280797732,13633.983842393194,0.1497712162581076,89354.58689696068,78261.59617632958,-1677.4831030393252,0.721580867050491,3.727730944125257,3.727730944125257,100.97719666479536,29.24452380668165,39.168207424042976,77.5414688991355,31.103066335191286,3.337526474925866,1.8914859107439437,3706.4800000000105,0.042444373980181645,76427.2915,8225.456002883611,91032.07,90586.92,-0.004890034907478302
4141.620471172427,12424.86141351728,0.1371595525437588,89970.75344848033,79385.10550275826,-616.1665515196655,3.600221753869104,3.7837349121692734,3.7837349121692734,94.29591453035631,29.776995965238086,37.88586696622426,72.2403670384198,29.74313684141237,-1.2918928966554404,1.7973209592060084,-445.15000000000873,-0.004890034907478307,77555.5525,8552.888264892019,90586.92,89855.99,-0.008068824947354392
3939.675579557896,11819.026738673689,0.1315329867121122,89913.37172424016,80337.83143310357,57.38172424015647,-1.3088498607605366,3.4058750954501544,3.4058750954501544,88.31622739936431,30.306251736999915,38.194048054002856,76.26696016486679,30.53139727977173,-2.183096445678302,1.5647435720078675,-730.929999999993,-0.008068824947354353,78550.2415,8777.182871386656,89855.99,90464.08,0.006767384122082332
3836.4470971204687,11509.341291361408,0.1272255384829139,90188.72586212007,81257.98442890919,-275.3541378799273,-0.1357887019908857,3.065287927334454,3.065287927334454,86.4861605937274,31.591539170073503,37.93731169321569,74.71802499441151,32.6312777667011,0.641276688054063,1.4146823805825903,608.0899999999965,0.0067673841220824175,79436.6245,9050.051976919483,90464.08,92310.79,0.020413737695668788
3795.3239331920586,11385.971799576177,0.1233438886134131,91249.75793106004,82263.89130494071,-1061.0320689399523,2.659277425748375,2.91857730659436,2.91857730659436,87.9796998989252,33.652970709985574,37.871531594518906,71.65832099397015,32.91589529499979,1.8874534975039268,1.1364867507464669,1846.7099999999919,0.020413737695668732,80434.927,9323.661266521589,92310.79,94286.56,0.02140345673566446
