open_time,open,high,low,close,volume,close_time,atr,atr_stop,atr_to_price_ratio,fast_ema,slow_ema,ema_cross_signal,ema_fast_deviation,pchange,avpchange,gma,gma_smoothed,signal_gma,positionBetweenBands,Bol,bollinger_position,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_divergence,rsi_delta,linear_regression
07.01.2025 00:00:00,"102235,6","102724,38","96181,81","96954,61","32059,87537",07.01.2025 23:59:59,"3610,6427344462195","10831,928203338659","0,11172164173873382","98524,32427400092","97320,88206792873",BUY,"1569,7142740009149","-1,4532573541371576","0,6426263331648885","0,6426263331648885","0,49864276800264384",BUY,"42,832987907497376",SELL,"0,4283298790749738","52,63426895851223","33,66352564359755","14,940143445439617","17,23821557640891",False,"-12,733262578600005","-1,8376392255784524"
08.01.2025 00:00:00,"96954,6","97268,65","92500,9","95060,61","33704,67894",08.01.2025 23:59:59,"3775,945879180297","11327,837637540892","0,11916436931701671","96792,46713700047","97114,29407946735",SELL,"1731,8571370004647","-7,547805552688969","0,08433884022470794","0,08433884022470794","0,2914908041129676",SELL,"31,471536650585108",,"0,3147153665058511","54,95086771843786","33,51651120269479","13,00159038234061","17,14802632676225",False,"-3,6347115052580037","-1,5507514727206078"
09.01.2025 00:00:00,"95060,61","95382,32","91203,67","92552,49","34544,83685",09.01.2025 23:59:59,"3833,4975462109223","11500,492638632768","0,12425913812402851","94672,47856850023","96699,41570663203",SELL,"2119,9885685002228","-4,7563496130682115","-0,32387533539093527","-0,32387533539093527","-0,016192265639556003",SELL,"16,207459119753434",,"0,16207459119753434","53,39250305327839","30,401116166620696","10,16958987854835","16,329832639681413",False,"-4,341399522966576","-1,1527434958241107"
10.01.2025 00:00:00,"92552,49",95836,"92206,02","94726,11","31482,86424",10.01.2025 23:59:59,"3804,4348172145515","11413,304451643655","0,12048741842817841","94699,29428425012","96519,1903090977",SELL,"-26,81571574987902","-0,35312333632194964","-0,4193018901623288","-0,4193018901623288","-0,21774707790137549",SELL,"32,7161920549042",,"0,327161920549042","53,05779900643896","24,577173072978507","7,0243903063308295","16,845962117240713",False,"4,8060269902269965","-0,5086040305950574"
11.01.2025 00:00:00,"94726,1","95050,94","93831,73","94599,99","7047,9043",11.01.2025 23:59:59,"3435,124534851392","10305,373604554177","0,10893630754669399","94649,64214212506","96343,4278013669",SELL,"49,65214212505089","2,1643765501455126","-0,31287355599206645","-0,31287355599206645","-0,26531031694697216",SELL,"31,547144672877003",,"0,31547144672877003","52,749120748955676","23,49367055958462","6,809890024875884","16,684818823367046",False,"-0,23403858256536125","0,10784499874455902"
12.01.2025 00:00:00,"94599,99","95450,1","93711,19","94545,06","8606,86622",12.01.2025 23:59:59,"3192,8217722627714","9578,465316788315","0,10131111362971598","94597,35107106253","96182,05973895764",SELL,"52,29107106252923","-0,19149599143519813","-0,3728520581526828","-0,3728520581526828","-0,31908118755021075",SELL,"32,53915663899352",,"0,32539156638993516","52,262386480183885","22,935931290328647","6,82857430248319","15,597961271912604",False,"-0,10894652471988309","0,3569868855866298"
13.01.2025 00:00:00,"94545,07",95940,"89256,69","94536,1","42619,56423",13.01.2025 23:59:59,"3691,432391588193","11074,297174764579","0,1171435798045887","94566,72553553127","96041,06268502667",SELL,"30,62553553126054","-0,06758264832164582","-0,411061068925115","-0,411061068925115","-0,36507112823808574",SELL,"33,75687330523083",,"0,33756873305230833","48,898633960868665","22,509517528224663","7,083851458154896","12,753665478621308",False,"-0,019079098895751656","0,44443232554032036"
14.01.2025 00:00:00,"94536,11",97371,"94346,22","96560,86","27846,61753",14.01.2025 23:59:59,"3596,2208290502194","10788,662487150657","0,11172914664544886","95563,79276776564","96088,71520254725",SELL,"-997,0672322343598","2,0875953258908453","-0,2603197481853005","-0,2603197481853005","-0,3126954382121705",BUY,"56,665354493204404",BUY,"0,566653544932044","47,964847183845706","20,330183471853918","7,3726238938618565","12,145802343002646",False,"5,048022601697234","0,75536269927987"
15.01.2025 00:00:00,"96560,85","100681,94",96500,"100497,35","30509,99179",15.01.2025 23:59:59,"3679,9333074149918","11039,799922244976","0,10985165203107321","98030,57138388282","96490,40816990552",BUY,"-2466,7786161171825","5,931748449088458","0,22754102843993393","0,22754102843993393","-0,042577204886785194",BUY,"95,83879193939343",,"0,9583879193939343","49,45752092771938","19,53384840495794","7,6606596287267195","11,475617162315586",False,"8,083449168968684","1,3482641357802276"
16.01.2025 00:00:00,"100497,35","100866,66","97335,13","99987,3","27832,85317",16.01.2025 23:59:59,"3658,7818308378405","10976,345492513521","0,10977739665451033","99008,93569194141","96808,54098047681",BUY,"-978,3643080585898","3,4268752131520723","0,5590098812511145","0,5590098812511145","0,25821633818140777",BUY,"86,85826168140963",,"0,8685826168140963","49,52156498677867","19,098735539413504",0,"10,960133110339127",False,"-1,29839243127973","1,6426973124767812"
17.01.2025 00:00:00,"99987,3","105865,22","99950,77","104077,48","39171,85292",17.01.2025 23:59:59,"3981,0250110694074","11943,075033208223","0,11475176986614417","101543,2078459707","97474,49679133033",BUY,"-2534,2721540292987","3,4398699891657545","0,9073334799500365","0,9073334799500365","0,5827749090651675",BUY,"113,57077820662442",,"1,1357077820662442","43,823746161929385","18,348167153931858",0,"9,391952877562954",False,"6,901199153653941","2,1125078375172333"
18.01.2025 00:00:00,"104077,47","104988,88","102277,55","104556,23","24307,82998",18.01.2025 23:59:59,"3799,59031167043","11398,77093501129","0,10902048529304556","103049,71892298534","98129,82071380471",BUY,"-1506,5110770146566","4,369830473038281","1,3337152752048214","1,3337152752048214","0,9582450921348176",BUY,"108,31235493680752",,"1,0831235493680753","44,84876549111492","18,26415317384722",0,"8,200372313443388",False,"0,7154215457076418","2,760924700557723"
19.01.2025 00:00:00,"104556,23","106422,43","99651,6","101331,57","43397,28298",19.01.2025 23:59:59,"4224,045545733734","12672,136637201202","0,12505615611404422","102190,64446149267","98419,9194341503",BUY,"859,0744614926662","-2,709826759814329","1,18875815852262","1,18875815852262","1,0735016253283323",BUY,"82,43909181332977",,"0,8243909181332977","47,073938472069585","18,84537069740457","11,728483250946269","7,638967140692599",False,"-8,234492105896123","3,175684738405882"
20.01.2025 00:00:00,"101331,57",109588,99550,"102260,01","89529,231732",20.01.2025 23:59:59,"5054,5739320595685","15163,721796178706","0,14828594086954136","102225,32723074633","98772,39371961041",BUY,"-34,68276925366081","-2,245472105860347","1,0262274692490214","1,0262274692490214","1,0498645472880885",SELL,"85,86171110491625",,"0,8586171110491625","44,00046902276678","19,881975368474926","31,016711049966673","7,441158960915374",False,"1,6317753163313427","3,3067531685102347"
21.01.2025 00:00:00,102260,"107240,81","100119,04","106143,82","45941,02002",21.01.2025 23:59:59,"5349,868462853797","16049,605388561391","0,15120621613732566","104184,57361537317","99438,27572850237",BUY,"-1959,2463846268365","4,533707190866129","1,3580887912985187","1,3580887912985187","1,2039766692927247",BUY,"104,61329079259802",,"1,0461329079259802","44,336967324824435","19,15449246126623","28,3647269098319","7,259151289619638",True,"6,076440514560339","3,455802116483498"
22.01.2025 00:00:00,"106143,82","106394,46","103339,12","103706,66","22248,69254",22.01.2025 23:59:59,"5022,06326290945","15066,189788728349","0,14527697438841775","103945,61680768659","99831,4732374072",BUY,"238,9568076865835","1,394944162698913","1,4326245222719192","1,4326245222719192","1,3183005957816762",BUY,"85,40417239637544",,"0,8540417239637544","43,33333669487127","19,60463291364315","36,02026606801666","7,090802850791435",False,"-5,7834577808201715","3,4396215733696534"
23.01.2025 00:00:00,"103706,66",106850,"101262,28","103910,34","53953,12031",23.01.2025 23:59:59,"5102,888026115984","15308,664078347952","0,14732570481771065","103927,9784038433","100201,65927902015",BUY,"17,638403843302513","-2,1494299797306127","1,1972677540085157","1,1972677540085157","1,2577841748942713",SELL,"83,63766489634973",,"0,8363766489634973","44,161108374193084","19,566204864693926","46,875705984252726","6,681630111306456",False,"0,3321459752988005","3,2697388085027788"
24.01.2025 00:00:00,"103910,35",107120,102750,"104870,5","23609,24017",24.01.2025 23:59:59,"4998,194644566863","14994,58393370059","0,14298190562360807","104399,23920192165","100625,0812678329",BUY,"-471,2607980783505","1,1097877858883065","1,1819204971984976","1,1819204971984976","1,2198523360452653",SELL,"86,40857848463878",,"0,8640857848463878","44,58870446162827","19,387063092099304","50,348998399241125","6,551987379714153",False,"1,6066285137673262","3,0354916231535025"
25.01.2025 00:00:00,"104870,51","105286,52","104106,09","104746,85","9068,32377",25.01.2025 23:59:59,"4452,799011863487","13358,39703559046","0,12753029838692484","104573,04460096083","101000,63449510065",BUY,"-173,80539903917816","0,7986015808590036","1,129602588535903","1,129602588535903","1,174727462289364",SELL,"82,90244678631564",,"0,8290244678631563","44,566416123105405","19,40994884333037","54,9742425177924","6,18007660418053",False,"-0,3273674009957972","2,7940175105325453"
26.01.2025 00:00:00,"104746,86",105500,"102520,44",102620,"9812,51238",26.01.2025 23:59:59,"4242,336848704744","12727,01054611423","0,12402076150959102","103596,52230048041","101150,42173324838",BUY,"976,5223004804138","-2,1930422919508867","0,8301784761170734","0,8301784761170734","1,0024529692024484",SELL,"68,25542036748695",,"0,6825542036748695","45,273044666671794","19,81222958487624","70,67446385897628","5,6727384520556345",False,"-5,493592735101984","2,454247458962905"
27.01.2025 00:00:00,"102620,01",103260,"97777,77","102082,83","50758,1341",27.01.2025 23:59:59,"4419,468611958265","13258,405835874793","0,12987890163188848","102839,67615024021","101237,93807475913",BUY,"756,846150240206","-2,6096651121447203","0,4800963271844716","0,4800963271844716","0,7412746481934115",SELL,"63,68435341852307",,"0,6368435341852307","55,506758292641045","19,916483506579898","73,2341960984983","5,649782038404676",False,"-1,3252551109073352","2,2097919457857222"
28.01.2025 00:00:00,"102082,83",103800,"100272,68","101335,52","22022,05765",28.01.2025 23:59:59,"4292,007450780983","12876,022352342949","0,12706326816443975","102087,5980751201","101252,4231292226",BUY,"752,0780751200946","-1,267551594939263","0,22892776843445678","0,22892776843445678","0,4851012083141908",SELL,"58,2376990884777",,"0,582376990884777","61,56709277259239","20,06335981697237","71,26954349511593","6,546327352859115",False,"-1,8701585091528372","1,9767549402327271"
29.01.2025 00:00:00,"101335,52","104782,68","101328,01","103733,24","23155,35802",29.01.2025 23:59:59,"4172,400605803305","12517,201817409914","0,1206672212051789","102910,41903756006","101478,75265795735",BUY,"-822,820962439946","1,5910136423001955","0,21642402529574467","0,21642402529574467","0,35076261680536486",SELL,"71,61218186783897",,"0,7161218186783898","63,64855720192249","19,599609536923744","45,10592942074202","6,448084217407301",False,"5,235769296923792","1,8597712222788352"
30.01.2025 00:00:00,"103733,25","106457,44","103278,54","104722,94","19374,07472",30.01.2025 23:59:59,"4030,4942308058403","12091,482692417521","0,11546164281118847","103816,67951878003","101771,98005863224",BUY,"-906,2604812199716","3,234649447389462","0,36769989763583444","0,36769989763583444","0,35923125722130445",BUY,"75,6947022668531",,"0,756947022668531","64,83892264637059","19,41438045952491","50,66257992259266","6,056069089990711",False,"1,9894963154083314","1,7814286745199066"
31.01.2025 00:00:00,"104722,94",106012,101560,"102429,56","21983,18193",31.01.2025 23:59:59,"4090,7185047589132","12272,15551427674","0,11981068271968306","103123,11975939001","101832,07712195023",BUY,"693,5597593900166","-1,2727575906798854","0,19800867505228956","0,19800867505228956","0,2786199661377808",SELL,"61,70279534637779",,"0,6170279534637779","63,98160753736588","19,84906505504856","56,85728405077885","5,573035789333387",False,"-6,040344716097415","1,8106169108073944"
01.02.2025 00:00:00,"102429,56","102783,71","100279,51","100635,65","12290,95747",01.02.2025 23:59:59,"3864,04046036261","11592,121381087829","0,11518901483806017","101879,384879695","101716,4999357794",BUY,"1243,73487969501","-4,061473245316156","-0,18560123071272805","-0,18560123071272805","0,046509367713324035",SELL,"49,9166646399553",SELL,"0,499166646399553","63,8586006579808","20,202890327632403","65,7621065400468","5,159462983941561",False,"-4,200658992542245","1,3975844632993653"
02.02.2025 00:00:00,"100635,66","101456,6",96150,"97700,59","34619,49939",02.02.2025 23:59:59,"4070,1081946702084","12210,324584010625","0,12497697899276376","99789,9874398475","101349,96189376392",SELL,"2089,3974398474966","-4,84026759715576","-0,6370733822042242","-0,6370733822042242","-0,29528200724497355",SELL,"30,618585108851942",,"0,3061858510885194","58,08479807351514","20,809812919246443","77,82589236448624","5,512674320020767",False,"-6,005638459805802","0,6873524023716835"
03.02.2025 00:00:00,"97700,59","102500,01",91231,"101328,52","75164,7385",03.02.2025 23:59:59,"5098,493555678079","15295,480667034237","0,15094941352182226","100559,25371992376","101353,4418950469",SELL,"-769,2662800762482","0,6837857692977356","-0,6501939471417518","-0,6501939471417518","-0,4727379771927104",SELL,"51,56122849555542",BUY,"0,5156122849555542","52,19142985754028","20,064745838585225","57,01032228269881","6,5108818777536",False,"8,120652844800418","0,018452390891204862"
04.02.2025 00:00:00,"101328,51","101732,31",96150,"97763,13","40267,98697",04.02.2025 23:59:59,"5167,620455362119","15502,861366086358","0,1585757469721597","99161,19185996188","101026,74468910365",SELL,"1398,0618599618756","0,06397094692038618","-0,6803020882244977","-0,6803020882244977","-0,576520032707603",SELL,"24,487598766110747",SELL,"0,24487598766110746","51,5480409035822","20,79650068486964","64,23967503958275","7,208374294430416",False,"-6,597999207413565","-0,762465926721729"
05.02.2025 00:00:00,"97763,14",99149,96155,"96612,43","26233,30444",05.02.2025 23:59:59,"4857,117461922624","14571,352385767872","0,1508227500930043","97886,81092998094","100627,97279937493",SELL,"1274,380929980951","-4,881452624677809","-1,0803649376045252","-1,0803649376045252","-0,8284424851550644",SELL,"13,965766971248186",,"0,13965766971248186","51,51049115793444","21,044196900957772","66,48358911213116","8,492366965807514",False,"-1,9101159553587124","-1,645869632193048"
06.02.2025 00:00:00,"96612,44",99120,"95676,64","96554,35","23515,20405",06.02.2025 23:59:59,"4655,1929875092665","13965,5789625278","0,14463956271807327","97220,58046499047","100256,1781605816",SELL,"666,230464990469","-1,2519166666235118","-1,192562779841496","-1,192562779841496","-1,0105026324972934",SELL,"11,158291205322383",,"0,11158291205322383","50,17385441483132","21,056855543017996","65,73564703198969","9,16517447271411",False,"-0,09904567065877501","-2,5317442422258796"
07.02.2025 00:00:00,"96554,35","100137,99","95620,34","96506,8","31794,22065",07.02.2025 23:59:59,"4635,576169494053","13906,72850848216","0,14410102198479444","96863,69023249524","99916,40811055632",SELL,"356,890232495236","-0,10945342711600643","-1,190650154636933","-1,190650154636933","-1,1005763935659982",SELL,"8,075347653649063",,"0,08075347653649062","51,88138782989643","21,067230495674913","72,45228773283829","9,528291900803588",False,"-0,0869400149660251","-3,4174528065089627"
08.02.2025 00:00:00,"96506,8",96880,95688,"96444,74","10147,24294",08.02.2025 23:59:59,"4143,651060237627","12430,95318071288","0,12889197669787777","96654,21511624762","99598,9291466721",SELL,"209,47511624761682","-0,11365057337497159","-1,1609007871443893","-1,1609007871443893","-1,1307385903541332",SELL,"7,701344017323081",,"0,07701344017323081","51,888709616521474","21,080786780077375","75,86021377640634","9,71366400772318",False,"-0,12147276007532071","-4,057773880438714"
09.02.2025 00:00:00,"96444,75","97323,09",94713,"96462,75","14120,91613",09.02.2025 23:59:59,"3924,6027279164236","11773,808183749272","0,12205548964495903","96558,48255812381","99313,8345846805",SELL,"95,73255812381103","-0,04566529567112995","-1,1011454837588053","-1,1011454837588053","-1,1159420370556254",BUY,"11,225953382086889",,"0,1122595338208689","51,65419811897757","21,07685090877048","72,6294057192451","10,099487455361146",False,"0,05332973184942347","-4,236161100788846"
10.02.2025 00:00:00,"96462,75",98345,95256,"97430,82","20572,87537",10.02.2025 23:59:59,"3805,24504584189","11415,73513752567","0,11716759786611329","96994,65127906192","99146,4645518615",SELL,"-436,1687209380907","1,0120822138210492","-0,9362603672342042","-0,9362603672342042","-1,0261012021444222",BUY,"20,579030103042854",,"0,20579030103042853","50,098963193200305","20,867431886542672","60,48377730973367","11,365973092446295",False,"2,9301150528892705","-4,352930732019765"
11.02.2025 00:00:00,"97430,82","98478,42","94876,88","95778,2","18647,76379",11.02.2025 23:59:59,"3776,0534280683723","11328,160284205118","0,11827493400591281","96386,42563953096","98837,97205361657",SELL,"608,2256395309669","-0,7147242274338033","-0,8891953269722764","-0,8891953269722764","-0,9576482645582374",BUY,"11,616574940957415",,"0,11616574940957415","50,148166409284784","21,227492268595565","61,68933569762856","14,502756640255184",False,"-3,790757766584832","-4,2343215290498035"
12.02.2025 00:00:00,"95778,21","98119,99","94088,23","97869,99","29151,16625",12.02.2025 23:59:59,"3812,5649692307384","11437,694907692216","0,11686621105910214","97128,20781976549","98753,86699672125",SELL,"-741,7821802345134","0,4487279502123156","-0,7454051631655947","-0,7454051631655947","-0,8515267138620204",BUY,"29,167678230118437",,"0,2916767823011844","50,5285767687526","20,77379388717624","58,85045791397487","14,980744315811096",False,"6,124378988573945","-3,9278600643660124"
13.02.2025 00:00:00,97870,"98083,91","95217,36","96608,14","19921,77616",13.02.2025 23:59:59,"3677,4474883981798","11032,342465194539","0,114196820942775","96868,17390988275","98558,92786449747",SELL,"260,0339098827535","0,8590787484367283","-0,5635990198002752","-0,5635990198002752","-0,7075628668313789",BUY,"21,732375777762385",,"0,21732375777762386","51,448207824919955","21,04513139369001","55,63523982647013","15,401299636178251",False,"-2,97938230247523","-3,8878842714720654"
14.02.2025 00:00:00,"96608,13",98826,"96252,82","97500,48","18173,02646",14.02.2025 23:59:59,"3519,710318465007","10559,13095539502","0,10829824586909746","97184,32695494138","98464,48483806019",SELL,"-316,1530450586142","-0,37898274962339606","-0,4797227473510401","-0,4797227473510401","-0,5936428070918167",BUY,"29,928359461356134",,"0,29928359461356135","59,526022987692755","20,852522982450957","43,09539498192019","16,39224313710594",False,"2,5654321233304813","-3,6913295777863318"
15.02.2025 00:00:00,"97500,47","97972,26","97223,58","97569,66","7349,37683",15.02.2025 23:59:59,"3123,81488416261","9371,44465248783","0,09604875790781509","97376,99347747069","98377,7981597004",SELL,"-192,6665225293109","0,9854702783631757","-0,297824706723707","-0,297824706723707","-0,4457337569083461",BUY,"31,967694703882948",,"0,3196769470388295","59,25203320601572","20,83773787876272","42,26970108340438","14,656785140574529",False,"0,20361200938824453","-3,2454087991054132"
16.02.2025 00:00:00,"97569,67","97704,47","96046,18","96118,12","8191,4249",16.02.2025 23:59:59,"2914,4517986726537","8743,355396017962","0,09096469423265834","96747,55673873535","98171,42090044217",SELL,"629,4367387353559","-1,4381887619108662","-0,3167686172699104","-0,3167686172699104","-0,38125118708920525",BUY,"22,844625252283766",,"0,22844625252283765","56,59250473986023","21,152421624559448","54,65740199799844","14,986955056571631",False,"-3,747956337236438","-3,0199109254101635"
17.02.2025 00:00:00,"96118,12","97046,59",95205,95780,"16492,0451",17.02.2025 23:59:59,"2761,155679025754","8283,467037077262","0,086484308175791","96263,77836936768","97960,3314020606",SELL,"483,7783693676756","-1,868511171434541","-0,39361166934985387","-0,39361166934985387","-0,38743142821923515",SELL,"22,354570067329657",,"0,22354570067329657","63,41371704429163","21,227093338901646","56,84045062899659","17,896749954410275",False,"-0,8472706901734313","-2,7684789844654434"
18.02.2025 00:00:00,"95780,01","96753,91","93388,09","95671,74","23368,19471",18.02.2025 23:59:59,"2847,542001411487","8542,626004234462","0,089291006981105","95967,75918468385","97750,71665596357",SELL,"296,01918468384247","-0,46657456005293735","-0,38175302769411995","-0,38175302769411995","-0,3845922279562961",BUY,"23,185432463756005",,"0,23185432463756006","66,00843956007662","21,251113442694777","57,70757541040923","19,061212569237377",False,"-0,2843874642651656","-2,43452756641773"
19.02.2025 00:00:00,"95671,74","96899,99","95029,99","96644,37","16438,50954",19.02.2025 23:59:59,"2707,9117036648868","8123,73511099466","0,08405802749808045","96306,06459234192","97652,1174802359",SELL,"-338,3054076580738","0,8943821559393427","-0,2724006214137735","-0,2724006214137735","-0,3284964246847503",BUY,"32,73855622277892",,"0,3273855622277892","64,88670181567916","21,037242003853923","53,12438283074842","19,40456949328118",False,"3,5599997903041185","-1,9988215952538975"
20.02.2025 00:00:00,"96644,37","98711,36","96415,09",98305,"17057,39177",20.02.2025 23:59:59,"2649,1375293788706","7947,412588136612","0,08084443912452685","97305,53229617096","97711,46451696048",SELL,"-999,4677038290392","2,6786633436752907","-0,02139893009117591","-0,02139893009117591","-0,17494767738762412",BUY,"49,25634551056335",,"0,4925634551056335","63,706621090891396","20,681867656782458","33,65185802216401","20,13449340752056",False,"5,520184731079603","-1,5185263790345436"
21.02.2025 00:00:00,"98305,01",99475,"94871,95","96181,98","32249,2814",21.02.2025 23:59:59,"2928,2782861272854","8784,834858381855","0,09133555847344643","96743,75614808548","97576,66029510193",SELL,"561,7761480854824","-0,48074493787713607","-0,015014110734904336","-0,015014110734904336","-0,09498089406089055",BUY,"30,828648457276913",,"0,30828648457276914","67,71333255417149","21,138377479856413","58,45641975533813","22,714818172320758",False,"-6,292462331711995","-1,2394289782913746"
22.02.2025 00:00:00,"96181,99",96980,"95770,49","96551,01","11268,17708",22.02.2025 23:59:59,"2682,743723420813","8048,231170262438","0,08335729652400777","96647,38307404274","97485,6404972138",SELL,"96,37307404274179","-1,8166459366919159","-0,12766851535757207","-0,12766851535757207","-0,11132470470899455",SELL,"35,92428421086094",,"0,3592428421086094","67,731582196883","21,0575839652014","50,778963128144625","25,349200569837265",False,"1,2400255885225064","-0,9424878639223118"
23.02.2025 00:00:00,"96551,01",96650,"95227,94",96258,"10884,84913",23.02.2025 23:59:59,"2502,6658986666002","7507,9976959998","0,07799868785970829","96452,69153702137","97374,1413909173",SELL,"194,69153702136828","0,07897525400486616","-0,10594283854296956","-0,10594283854296956","-0,10863377162618866",BUY,"34,22954134482582",,"0,3422954134482582","66,47299415332165","21,121683392549187","57,39180013847472","26,14447795303054",False,"-0,8752343149128023","-0,5102815367710256"
24.02.2025 00:00:00,96258,96500,"91349,26","91552,88","31550,10299",24.02.2025 23:59:59,"2880,945754774263","8642,837264322789","0,094402680334281","94002,78576851069","96836,67657835218",SELL,"2449,905768510682","-5,459282111059739","-0,5312355890865992","-0,5312355890865992","-0,319934680356902",SELL,"-18,56671478457089",,"-0,18566714784570892","57,68426685047995","22,207176879635025","78,36665705862919","23,816193659558436",False,"-11,183461943237589","-0,4958441848832473"
25.02.2025 00:00:00,"91552,88","92540,69","86050,99","88680,4","78333,11111",25.02.2025 23:59:59,"3396,451135626917","10189,353406880751","0,1148997231280052","91341,59288425534","96091,37748248078",SELL,"2661,192884255346","-8,544841926739174","-1,235718786708245","-1,235718786708245","-0,7778267335333988",SELL,"-33,71450182536176",,"-0,3371450182536176","41,492448900615614","26,541389078082638","92,8339755848838","22,158292752031674",False,"-4,760671674345886","-0,6886428463833517"
26.02.2025 00:00:00,"88680,39","89414,15","82256,01","84250,09","56893,54409",26.02.2025 23:59:59,"3933,813342746893","11801,440028240679","0,14007628986794768","87795,84144212767","95015,37535807205",SELL,"3545,751442127672","-8,667990740425331","-1,986830656035294","-1,986830656035294","-1,3823286947855595",SELL,"-39,81771781662781",,"-0,3981771781662781","34,90136988054576","32,44149650166547","96,43786801092129","21,721804967317652",False,"-5,502811566825102","-0,9822422724272599"
27.02.2025 00:00:00,"84250,09","87078,46","82716,49","84708,58","42505,45439",27.02.2025 23:59:59,"3994,9870418942046","11984,961125682614","0,14148461850833308","86252,21072106384","94077,67880243274",SELL,"1543,6307210638333","-4,688804841256921","-2,4374198880322897","-2,4374198880322897","-1,9098742914100058",SELL,"-18,600138666017475",,"-0,18600138666017474","36,189295428896145","32,265905059440264","94,89253485247623","23,831500855205974",False,"1,5747085570370274","-1,2039414689638128"
28.02.2025 00:00:00,"84708,57",85120,"78258,52","84349,94","83648,03969",28.02.2025 23:59:59,"4404,491246233335","13213,473738700006","0,1566506596056856","85301,07536053192","93190,40595666424",SELL,"951,1353605319164","0,11837589925968628","-2,479394530071525","-2,479394530071525","-2,1946344107416986",SELL,"-10,77171304109969",,"-0,10771713041099691","31,74629764319062","37,1422670840074","97,25236130913679","24,11766594063015",False,"-0,4295311561091353","-1,1060912844995732"
01.03.2025 00:00:00,"84349,95",86558,"83824,78","86064,53","25785,05464",01.03.2025 23:59:59,"4165,732288240965","12497,196864722897","0,1452072864944815","85682,80268026596","92542,17451046583",SELL,"-381,72731973404007","1,57550386901549","-2,343368206042345","-2,343368206042345","-2,269001308393257",SELL,"4,904380056460921",,"0,04904380056460921","33,2495822778466","36,40231347339025","93,50158788188907","24,38488706174197",False,"6,080318133769907","-1,0863265829394868"
02.03.2025 00:00:00,"86064,54",95000,"85050,6",94270,"54889,09045",02.03.2025 23:59:59,"4991,941343957521","14975,824031872562","0,1588609741367621","89976,40134013299","92704,51747143784",SELL,"-4293,598659867013","10,523029595841729","-1,4213375338438536","-1,4213375338438536","-1,8451694211198584",BUY,"50,58389662475932",BUY,"0,5058389662475932","38,95517590907904","33,233775326190724","75,29752813455835","26,222563038662813",False,"20,454399227509604","-0,735059108920925"
03.03.2025 00:00:00,"94269,99","94416,46","85117,11","86220,61","59171,10218",03.03.2025 23:59:59,"5607,300289785499","16821,900869356497","0,1951030138774998","88098,50567006649","92116,13828955042",SELL,"1877,8956700664858","0,1810240034256331","-1,2192450532132248","-1,2192450532132248","-1,5322072371676303",BUY,"10,334972571246402",SELL,"0,10334972571246402","43,44302263856164","36,33641654820117","79,66800567382971","25,880448156641883",False,"-12,188462730206098","-0,8115627143275189"
04.03.2025 00:00:00,"86221,16","88967,52",81500,"87281,98","55609,10706",04.03.2025 23:59:59,"5873,028056111864","17619,084168335594","0,20186393764595617","87690,24283503325","91671,60216145491",SELL,"408,2628350332525","-8,006257419916464","-1,6500546368136264","-1,6500546368136264","-1,591130936991703",SELL,"18,714520315805082",,"0,18714520315805083","45,70203786229391","35,894556929162235","77,60126002667647","24,697508455739168",False,"1,9941933507806056","-0,8409127617363985"
05.03.2025 00:00:00,"87281,98",91000,"86334,53","90606,01","38264,01163",05.03.2025 23:59:59,"5700,508120914643","17101,524362743927","0,18874602648040598","89148,12641751661","91572,65121885491",SELL,"-1457,8835824833805","4,840076281915509","-1,0865705618700447","-1,0865705618700447","-1,3388507494319013",BUY,"36,92652573354693",,"0,36926525733546933","47,16792739405181","34,577706269153666","70,80658913882203","23,46775628459197",False,"5,8607936406177075","-0,7140760052387346"
06.03.2025 00:00:00,90606,"92810,64",87836,"89931,89","34342,44902",06.03.2025 23:59:59,"5596,827885442838","16790,483656328513","0,1867022216071353","89540,00820875831","91424,88531032007",SELL,"-391,8817912416853","2,946574346430397","-0,6393767635983774","-0,6393767635983774","-0,9891137565158944",BUY,"34,77335905600977",,"0,34773359056009767","48,52113904435824","34,836897122922686","66,62018280742876","22,736540904304025",False,"-0,9991904260387727","-0,5943494488216402"
07.03.2025 00:00:00,"89931,88","91283,02","84667,03","86801,75","57980,35713",07.03.2025 23:59:59,"5742,428495594473","17227,285486783418","0,19846702960232274","88170,87910437916","91002,424927098",SELL,"1369,129104379157","-4,3826996575529815","-0,7739514644902147","-0,7739514644902147","-0,8815326105034911",BUY,"21,12705845856231",,"0,2112705845856231","54,247844951954896","36,09314328340154","61,220476594829115","21,76087217042817",False,"-4,419929081033629","-0,5251713658436725"
08.03.2025 00:00:00,"86801,74","86897,25","85218,47","86222,45","12989,23054",08.03.2025 23:59:59,"5161,898300848035","15485,694902544106","0,1796016571385307","87196,66455218958","90566,56390574017",SELL,"974,2145521895873","-4,3021742017305264","-0,9510395067064097","-0,9510395067064097","-0,9162860586051587",SELL,"20,708264490172343",,"0,20708264490172343","55,14797154802514","36,33564112362847","62,66574292350854","20,695298820606904",False,"-0,7811882041975551","-0,5499051852374801"
