number,open_time,close_time,atr,atr_stop,atr_to_price_ratio,ema_cross_signal,ema_fast_deviation,pchange,avpchange,gma,gma_smoothed,signal_gma,positionBetweenBands,bollinger_position,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_divergence,rsi_delta,profit,entry_price,close,target
1838,04.04.2025 10:00:00,2025-04-04 10:59:59,823.833539319268,2471.50061795781,0.0299332629253808,1,849.828102318337,-2.23934420312806,0.0852472055041503,-0.0635838438878062,-0.097392567495111,1,43.5746877494255,0.435746877494255,51.4602238754288,8.82768824311592,68.9582799225092,10.0944129205129,FALSE,-20.2239702837354,-176.43000000000757,82743.46,82567.03,0
1839,04.04.2025 11:00:00,2025-04-04 11:59:59,864.584462273658,2593.75338682098,0.0313708184561281,0,368.204051159162,-2.28703399654937,-0.00514226881062538,-0.0386987703226096,-0.0680456664938479,1,48.0356936579032,0.480356936579032,44.3159139183357,8.81557853156338,68.1440431056965,10.1193689849367,FALSE,1.0317112574505,-63.01000000000931,82743.46,82680.45,0
1840,04.04.2025 12:00:00,2025-04-04 12:59:59,880.78668194885,2642.36004584655,0.0318817611566622,0,84.3320255795697,0.377606223166782,0.0107185939598844,-0.0286564895310511,-0.0483510774469782,1,55.0105695302298,0.550105695302298,46.9068536557306,8.79435434294815,66.6584426077918,9.93157246996583,FALSE,1.85283399599837,136.52999999999884,82743.46,82879.99,0
1841,04.04.2025 13:00:00,2025-04-04 13:59:59,949.775727384729,2849.32718215419,0.0341908361819928,0,-185.833987210222,0.786622922461242,0.0432623368535864,-0.0130081758797572,-0.0306796248163073,1,68.6615965742341,0.686615965742341,48.8054015658159,8.74623317008653,63.2894859389773,9.60174169830604,FALSE,4.06321514250119,592.5299999999988,82743.46,83335.99,0
1842,04.04.2025 14:00:00,2025-04-04 14:59:59,1051.37205204405,3154.11615613216,0.0381974582808308,0,288.088006394901,-0.37058889495215,0.0276110858364298,0.00819125771866104,-0.0112441733233203,1,42.4950194197081,0.424950194197081,52.8420556906745,8.82694524352586,66.3604676737827,9.42557979462744,FALSE,-6.31295020040634,-169.48000000001048,82743.46,82573.98,0
1843,04.04.2025 15:00:00,2025-04-04 15:59:59,1076.47890175205,3229.43670525613,0.0389746162835643,0,1.03400319744833,-0.57445088100411,0.00183798514830904,0.0202007767994723,0.00447830931171931,0,50.4655262574748,0.504655262574748,54.1875902858198,8.79647598358677,64.1778386201155,9.1524422019142,FALSE,2.577944384388,116.5399999999936,82743.46,82860.0,0
1844,04.04.2025 16:00:00,2025-04-04 16:59:59,1039.69620150175,3119.08860450526,0.0374024177716426,1,-265.832998401267,0.98176459090544,0.0396136312977254,0.0456986534253993,0.0250884786085637,1,68.2279086223273,0.682279086223273,55.1468022336378,8.74028542066631,60.2426909476507,8.88706210718689,FALSE,4.50155235262081,649.2399999999907,82743.46,83392.7,0
1845,04.04.2025 17:00:00,2025-04-04 17:59:59,1127.48674414436,3382.46023243308,0.0400480728443414,1,-666.566499200635,1.89438787591759,0.116785393286643,0.0679000758167549,0.0464942478020641,1,101.679020213753,1.01679020213753,58.6317484953182,8.6298366090457,53.3217848590229,8.91251059205727,FALSE,7.48049262911645,1716.5399999999936,82743.46,84460.0,0
1846,04.04.2025 18:00:00,2025-04-04 18:59:59,1089.24149498088,3267.72448494264,0.0389061738629032,1,-98.2182496003225,0.711002410171606,0.146933389062259,0.083423756837057,0.0649589991646137,1,82.7002598788465,0.827002598788465,60.0662221710177,8.6781417806695,55.7178797837098,8.94338131856756,FALSE,-4.14980286018663,1246.409999999989,82743.46,83989.87,0
1847,04.04.2025 19:00:00,2025-04-04 19:59:59,1029.63556712647,3088.9067013794,0.0367683260214577,1,-59.1691248001735,-0.535662484902087,0.125179571145571,0.0943609414102644,0.0796599671795966,1,81.0214753369389,0.810214753369389,60.3243783944752,8.6760634062687,55.5856681193949,8.96579020253335,FALSE,0.141112221808804,1266.5299999999988,82743.46,84009.99,0
1848,04.04.2025 20:00:00,2025-04-04 20:59:59,995.266200394116,2985.79860118235,0.0354759504261126,1,-106.599562400093,0.206917397719368,0.132779113803113,0.0922791077878247,0.0859695372064782,1,84.3427350346352,0.843427350346352,61.7262091000122,8.66018519552654,54.5212617618968,8.83629943015201,FALSE,1.13001111426561,1420.5599999999977,82743.46,84164.02,0
1849,04.04.2025 21:00:00,2025-04-04 21:59:59,925.739600337814,2777.21880101344,0.0329891597040527,1,-64.1897812000389,0.20883569438076,0.14008338217293,0.0554138461411269,0.0706916920614104,1,82.5026185308577,0.825026185308577,60.6390485246485,8.65794468900931,54.363025836066,8.79132181427726,FALSE,0.167021573359811,1442.3399999999965,82743.46,84185.8,0
1850,04.04.2025 22:00:00,2025-04-04 22:59:59,829.55108600384,2488.65325801152,0.0296068257942376,1,32.4351093999721,-0.127628075987718,0.132938998351724,0.0403490162009442,0.0555203533360042,1,75.4813070408688,0.754813070408688,59.6140750629612,8.67123802326856,55.1936953685684,8.74257923758307,FALSE,-1.38115954249285,1313.2799999999988,82743.46,84056.74,0
1851,04.04.2025 23:00:00,2025-04-04 23:59:59,775.313788003292,2325.94136400988,0.0277261290786346,1,99.652554699991,-0.352760112752598,0.115482172708273,0.0512856900813507,0.0534030264708718,1,67.6150482195336,0.676150482195336,59.6159384781574,8.68848646445631,56.3049976850719,8.49087713498751,FALSE,-1.81556467508879,1146.409999999989,82743.46,83889.87,0
1852,05.01.2025 00:00:00,2025-05-01 00:59:59,327.47164995773,982.41494987319,0.0100028575508786,1,43.3672635512776,-0.207527626313435,0.0267390929451292,0.025018034046093,0.0285090832313725,0,66.6454978689761,0.666454978689761,49.3068933484639,3.10783362316131,11.4242974238315,20.099929202134,FALSE,-0.163875257271222,15469.969999999987,82743.46,98213.43,0
1853,05.01.2025 01:00:00,2025-05-01 01:59:59,319.597128535198,958.791385605594,0.00977126878339573,1,66.6336317756359,-0.0988244104140986,0.0216751355578989,0.023914919419807,0.0262119575521561,0,56.1289470822306,0.561289470822306,49.8000951681112,3.11068099567963,11.6175550268116,19.9340096774576,FALSE,-2.15016254389015,15380.069999999992,82743.46,98123.53,0
1854,05.01.2025 02:00:00,2025-05-01 02:59:59,291.380395887313,874.141187661938,0.00889915110987209,1,-18.6581841121806,0.0143035329828302,0.0212636430220905,0.0188451417660571,0.0225285453962355,0,66.5154470901185,0.665154470901185,49.0277814673511,2.9898659723328,10.5643297045628,19.7749213154372,FALSE,2.17797452397025,15484.01999999999,82743.46,98227.48,0
1855,05.01.2025 03:00:00,2025-05-01 03:59:59,272.396053617697,817.188160853092,0.00832269211880043,1,10.4309079439117,0.0656190433124464,0.0230804819147063,0.0179639018902658,0.0202462241545579,1,62.9400396656337,0.629400396656337,47.6890470618716,2.99106937347513,10.6512211092306,19.5726371993077,FALSE,-1.02650639832379,15444.5,82743.46,98187.96,0
1856,05.01.2025 04:00:00,2025-05-01 04:59:59,281.310903100882,843.932709302645,0.00858026131726709,1,-79.5345460280514,0.132150626907212,0.0278078926998441,0.0249959806340217,0.0226210972524933,1,80.1364055620128,0.801364055620128,48.3897974916452,2.92494336474326,10.0721513111186,19.6533993277482,FALSE,3.63100299104455,15614.0,82743.46,98357.46,0
1857,05.01.2025 05:00:00,2025-05-01 05:59:59,274.726488372185,824.179465116554,0.00837930065070372,1,-40.5272730140277,0.173873295554701,0.0344701140811018,0.0301021427066143,0.0263616067584743,1,78.0597434431711,0.780597434431711,45.9400639373608,2.92489816384839,10.0717503726158,19.7329764096979,FALSE,0.0322655175836459,15615.51999999999,82743.46,98358.98,0
1858,05.01.2025 06:00:00,2025-05-01 06:59:59,263.362704319014,790.088112957043,0.00802515303181398,1,-66.5086365070165,0.0954886707125803,0.0380499561504377,0.0331532346481377,0.0297574037355796,1,84.88664141284,0.8488664141284,49.2403605068735,2.92215037520517,10.04543922553,19.808590450464,FALSE,2.01201047966396,15708.009999999995,82743.46,98451.47,0
1859,05.01.2025 07:00:00,2025-05-01 07:59:59,253.749460844868,761.248382534605,0.00774659520552262,1,58.0956817464903,-0.0917992562642148,0.0337983421824038,0.0393329067017224,0.03454515289536,0,65.8513043912097,0.658513043912097,56.260005709304,2.92758319860929,10.5431755420754,19.8265915886439,FALSE,-5.50627762731619,15525.309999999998,82743.46,98268.77,0
1860,05.01.2025 08:00:00,2025-05-01 08:59:59,287.643823581315,862.931470743945,0.00881792663090384,0,232.91284087325,-0.603335096377483,0.00779596399991052,0.0384655951843261,0.0365053738753396,0,27.108274660416,0.27108274660416,53.3985846005951,2.93978073398771,11.7241765316466,19.1943126941284,FALSE,-9.83815493620625,15117.579999999987,82743.46,97861.04,0
1861,05.01.2025 09:00:00,2025-05-01 09:59:59,290.136134498272,870.408403494815,0.00891335170630887,0,220.876420436616,-0.631393865166383,-0.0205049036856184,0.0314349541386149,0.0339701747403505,0,9.44278729192296,0.0944278729192296,47.3753328025248,2.94606777932295,12.3663807304461,18.4466280023537,FALSE,-4.03974584356964,14908.73999999999,82743.46,97652.2,0
1862,05.01.2025 10:00:00,2025-05-01 10:59:59,273.928115284232,821.784345852695,0.00840807790269092,0,67.7982102183014,-0.126420284214405,-0.0286613434344919,0.0255699755472542,0.0297700840307981,0,16.9668263011194,0.169668263011194,42.8772258576883,2.9434972131469,12.3268997186252,17.7529728814009,FALSE,2.28918717444868,14994.01999999999,82743.46,97737.48,0
1863,05.01.2025 11:00:00,2025-05-01 11:59:59,264.371241672198,793.113725016595,0.00812270058392711,0,81.8241051091463,-0.0108253006427611,-0.031995837054502,0.0208398383413618,0.0253049764880879,0,9.6575069238955,0.096575069238955,49.7095735047387,2.9463867000172,12.6644745621085,17.0555621100559,TRUE,-1.89801115942728,14898.169999999998,82743.46,97641.63,0
1864,05.01.2025 12:00:00,2025-05-01 12:59:59,281.9782071476,845.9346214428,0.00865229144850042,0,-23.2779474454146,0.0332719614122969,-0.0332425863777123,0.018237418995549,0.021771203381141,0,22.381798447558,0.22381798447558,50.2801050581976,2.94251785388997,12.5945498663906,16.5393842699312,FALSE,3.56545856192129,15026.549999999988,82743.46,97770.01,0
1865,05.01.2025 13:00:00,2025-05-01 13:59:59,290.092748983659,870.278246950978,0.0089085740945229,0,28.3860262772796,0.0494728424497274,-0.0334519801432583,0.0166054809052467,0.0191883470713651,0,16.7945749911496,0.167945749911496,50.9367395791384,2.94492903876715,12.9172580822834,16.1162744206687,FALSE,-1.72530518844343,14946.5,82743.46,97689.96,0
1866,05.01.2025 14:00:00,2025-05-01 14:59:59,347.263784843138,1041.79135452941,0.0106462696413391,0,-68.3569868613558,0.086914258700575,-0.0316768469724361,0.0154034622246642,0.0172959059653675,0,31.940092042249,0.31940092042249,45.2311717977792,2.93996038631013,12.8122804890054,15.7067169462398,FALSE,4.55853688893994,15111.599999999991,82743.46,97855.06,0
1867,05.01.2025 15:00:00,2025-05-01 15:59:59,380.45324415126,1141.35973245378,0.0116430848556598,0,-121.13849343067,0.345836506714636,-0.0185580920335287,0.0144593829040481,0.0158776308142359,0,47.177049069588,0.47177049069588,47.9624638451736,2.93474439905425,12.6956349546833,15.1932408003245,FALSE,4.36661487483567,15285.51999999999,82743.46,98028.98,0
1868,05.01.2025 16:00:00,2025-05-01 16:59:59,382.49135212965,1147.47405638895,0.011704718382076,1,-63.6642467153288,0.183719781380499,-0.0113214631211941,0.0131383003703081,0.0145079555129426,0,46.2409152883692,0.462409152883692,50.2315638371913,2.93455909751573,12.6912149925973,14.7547842249762,FALSE,0.153037958109955,15291.709999999992,82743.46,98035.17,0
1869,05.01.2025 17:00:00,2025-05-01 17:59:59,385.759730396842,1157.27919119053,0.0118414652860741,0,120.212876642341,-0.304816031911235,-0.0239794481713546,0.0106066444971822,0.0125573137018113,0,18.2169312193601,0.182169312193601,52.1752462560397,2.94368997047818,14.2751311462778,14.2796776606444,FALSE,-7.41037246694499,14987.619999999995,82743.46,97731.08,0
1870,05.01.2025 18:00:00,2025-05-01 18:59:59,380.725483197292,1142.17644959188,0.0116645135203392,0,-33.8085616788303,-0.118730896820639,-0.0291034785334374,0.0055018124105653,0.00902956149782315,0,35.891845940615,0.35891845940615,52.9942722000839,2.93804332584994,14.1047181070066,13.9256756443107,FALSE,4.84415191057071,15175.449999999997,82743.46,97918.91,0
1871,05.01.2025 19:00:00,2025-05-01 19:59:59,362.623271311964,1087.86981393589,0.0110916998150981,1,-97.2642808394157,0.355374505389144,-0.0142710378391026,-0.0103011796135365,-0.00063580961958911,0,50.1284290018395,0.501284290018395,53.1377458894001,2.93322884680541,13.9517872823651,13.3846447716367,FALSE,3.77300048476416,15336.169999999998,82743.46,98079.63,0
1872,05.01.2025 20:00:00,2025-05-01 20:59:59,404.248518267397,1212.74555480219,0.0123402370209505,1,-146.672140419701,0.363060210910715,0.00174714612151264,-0.0236310513381293,-0.012133424624258,1,67.5398686834601,0.675398686834601,51.3344900006533,2.91940907880493,13.4993289839838,13.3754354257925,FALSE,4.18151506717034,15532.25,82743.46,98275.71,0
1873,05.01.2025 21:00:00,2025-05-01 21:59:59,390.195872800627,1170.58761840188,0.0118845581387229,1,-183.741070209842,0.42325353220601,0.0210530168104455,-0.0241379088981944,-0.0181356658855227,1,88.9667883966139,0.889667883966139,52.093026885034,2.61338167074329,7.61220213758973,13.3674879939221,FALSE,4.17111266535233,15753.059999999998,82743.46,98496.52,0
1874,05.01.2025 22:00:00,2025-05-01 22:59:59,391.80360525768,1175.41081577304,0.0119095021508444,1,-191.21553510493,0.425045957144222,0.0411714348426883,-0.0219701068100706,-0.020052889104668,1,102.129849003397,1.02129849003397,49.6940383405167,2.53759022347691,6.81904365776299,13.5498382665885,FALSE,3.33450628446087,15951.75,82743.46,98695.21,0
1875,05.01.2025 23:00:00,2025-05-01 23:59:59,409.278804506583,1227.83641351975,0.0124826286217001,1,70.1922324475454,-0.135121108304182,0.0384075093244508,-0.0190859277715622,-0.019569411282798,1,73.8506624846947,0.738506624846947,48.832284282258,2.54614485987248,7.9844471504922,13.7983208583782,FALSE,-8.66372619423124,15620.149999999994,82743.46,98363.61,0
1876,05.02.2025 00:00:00,2025-05-02 00:59:59,1228.97373628424,3686.92120885273,0.0375167473969234,0,-273.400714895324,0.593045913156487,-0.146123588468161,0.0200966448633986,0.0389443239200865,0,30.459497511098,0.30459497511098,50.1345614083556,11.4669280311244,53.5763806225918,18.0991003796827,FALSE,3.42718091964578,15530.549999999988,82743.46,98274.01,0
1877,05.02.2025 01:00:00,2025-05-02 01:59:59,1234.58605967221,3703.75817901663,0.0378514562317706,0,75.3946425523318,0.0885949509155994,-0.143456594504225,0.00836760646038031,0.0236559613708215,0,22.4642810533613,0.224642810533613,51.3481283559784,11.5166384567698,55.3059650484341,17.6223336366413,FALSE,-2.44972712350295,15106.36,82743.46,97849.82,0
1878,05.02.2025 02:00:00,2025-05-02 02:59:59,1209.72662257618,3629.17986772854,0.0370347188407018,0,-34.387678723826,-0.285752218069689,-0.154615845380124,-0.00574865596150146,0.0089536510105289,0,26.8679737456487,0.268679737456487,51.8500751639197,11.4996950323178,54.5598349767955,17.3287749455211,FALSE,1.02561857604772,15250.529999999999,82743.46,97993.99,0
1879,05.02.2025 03:00:00,2025-05-02 03:59:59,1115.81424792244,3347.44274376732,0.034143642837284,0,-40.1988393619104,0.193982048143608,-0.144634189507165,-0.0454860520271783,-0.0182662091982706,0,29.335656665809,0.29335656665809,51.7789234204083,11.494298245614,54.3085139001031,16.9974124996454,FALSE,0.343737135740653,15296.539999999994,82743.46,98040.0,0
1880,05.02.2025 04:00:00,2025-05-02 04:59:59,1015.89649821923,3047.6894946577,0.0310842818132071,0,-23.0994196809479,0.0530465291801754,-0.138876786685586,-0.0650783322568067,-0.0416722822131274,0,30.6995629292436,0.306995629292436,48.6528517512599,11.4935948432368,54.2734230801747,16.6794021882886,FALSE,0.0479242662248041,15302.539999999994,82743.46,98046.0,0
1881,05.02.2025 05:00:00,2025-05-02 05:59:59,959.121284187915,2877.36385256374,0.0293194493955857,0,-57.749709840471,0.100266562324222,-0.129926934441935,-0.0739697766929645,-0.0578210413155198,0,35.190623330462,0.35190623330462,45.5129811411054,11.4827733078999,53.6985654966857,16.4492868429593,FALSE,0.782530329222915,15394.939999999988,82743.46,98138.4,0
1882,05.02.2025 06:00:00,2025-05-02 06:59:59,916.801100732499,2750.4033021975,0.0281653555707768,0,214.325145079754,-0.403473559169295,-0.141001644900414,-0.0946150288348933,-0.0762180442966151,0,20.8841739398953,0.208841739398952,44.8716439900075,11.5399684594274,56.331268434573,16.2676222813066,FALSE,-3.58950877161428,14908.539999999994,82743.46,97652.0,0
1883,05.02.2025 07:00:00,2025-05-02 07:59:59,876.080943484999,2628.242830455,0.0268559560450615,0,0.947572539880639,-0.279948496098124,-0.146837191228387,-0.123218447779859,-0.0997182656633098,0,29.7456309639218,0.297456309639218,44.489275521309,11.5149191590857,54.8600349016814,16.1622012929274,FALSE,1.95779696196134,15120.969999999987,82743.46,97864.43,0
1884,05.02.2025 08:00:00,2025-05-02 08:59:59,817.49795155857,2452.49385467571,0.0251191984971226,0,115.568786269941,-0.0181903397824316,-0.141513026041945,-0.175460325460548,-0.137589308405023,0,23.6579985911249,0.236579985911249,43.6652556291447,11.5420676189009,56.1953583296715,16.0371279953842,TRUE,-1.76464530601859,14890.779999999999,82743.46,97634.24,0
1885,05.02.2025 09:00:00,2025-05-02 09:59:59,802.649672764488,2407.94901829347,0.024720845321881,0,172.09939313498,-0.471040631027302,-0.154630963920907,-0.178601798446101,-0.158095560102096,1,18.3550633506042,0.183550633506042,53.0793597518009,11.5691591069549,57.5450271561457,16.0267429919833,FALSE,-1.74181585236207,14662.149999999994,82743.46,97405.61,0
1886,05.02.2025 10:00:00,2025-05-02 10:59:59,786.901148083848,2360.70344425154,0.0241541352679895,0,-78.6253034325055,0.103054219288575,-0.144027126413663,-0.152713027803194,-0.155404294508303,1,29.9697477659936,0.299697477659936,57.2060988570394,11.5301730312265,54.9225037473393,15.9823726113949,FALSE,3.38482581476065,14991.5,82743.46,97734.96,0
1887,05.02.2025 11:00:00,2025-05-02 11:59:59,752.772412643298,2258.31723792989,0.0229975889318509,0,-270.83265171625,0.806930894722906,-0.103347134636009,-0.143197051311293,-0.149300672824615,1,45.3439993542963,0.453439993542963,51.6925731736866,11.4758039878613,51.4041737310092,15.8366904762747,FALSE,4.43485135580263,15454.539999999994,82743.46,98198.0,0
1888,05.02.2025 12:00:00,2025-05-02 12:59:59,747.859210837113,2243.57763251134,0.0228801990229146,1,-65.2213258581323,0.329041264619844,-0.0810985599423174,-0.140731003504752,-0.145015837538276,1,41.946092294257,0.41946092294257,64.1543178524409,11.4922340040717,52.3965979819505,15.4862015290095,FALSE,-1.2829437060519,15314.149999999994,82743.46,98057.61,0
1889,05.02.2025 13:00:00,2025-05-02 13:59:59,747.053609288954,2241.16082786686,0.0227367414071163,1,-288.810662929071,0.377406880652639,-0.0562956057083975,-0.138078885784242,-0.141547361704394,1,59.8053960684129,0.598053960684129,64.1177627390878,11.4324935140009,48.5168480480571,15.1690679361471,FALSE,4.74433915086406,15826.549999999988,82743.46,98570.01,0
1890,05.02.2025 14:00:00,2025-05-02 14:59:59,787.073093676247,2361.21928102874,0.0240224310724408,1,-5.53533146453265,0.238736983081176,-0.0368979603235712,-0.130862772101586,-0.136205066905765,1,51.5199464458089,0.515199464458089,61.1000253167207,10.0248473252271,16.8524017129481,14.6531851580502,FALSE,-2.7128695860386,15548.809999999998,82743.46,98292.27,0
1891,05.02.2025 15:00:00,2025-05-02 15:59:59,791.106937436783,2373.32081231035,0.0241888683495245,1,85.2473342677258,-0.462482051900877,-0.0468999583834521,-0.12615914290688,-0.131182105042948,1,47.7963680754125,0.477963680754125,59.3646428448037,10.0428328684426,17.5924518303151,14.3168290578477,FALSE,-1.69814104423812,15372.779999999999,82743.46,98116.24,0
1892,05.02.2025 16:00:00,2025-05-02 16:59:59,813.810232088671,2441.43069626601,0.024919166789907,1,113.738667133861,-0.324841251266544,-0.0524270755793787,-0.122193522405025,-0.126687813522077,1,43.9732362113432,0.439732362113432,61.3647243220212,9.94060567695452,16.683529158362,14.1567278019006,FALSE,-1.38732177658631,15230.549999999988,82743.46,97974.01,0
1893,05.02.2025 17:00:00,2025-05-02 17:59:59,827.034484647433,2481.1034539423,0.0254339788087953,0,268.504333566918,-0.579698319049143,-0.0696843369659168,-0.121653827849099,-0.124170821047119,1,27.9687882044741,0.279687882044741,62.7433650230634,9.06469802279305,11.2975782687001,14.0024276877464,FALSE,-3.95899888903116,14807.279999999999,82743.46,97550.74,0
1894,05.02.2025 18:00:00,2025-05-02 18:59:59,877.855272554942,2633.56581766483,0.0272277312258947,0,547.79216678346,-1.29270335717237,-0.118253184804124,-0.118191123797147,-0.121180976535605,1,-2.71334651589797,-0.0271334651589797,53.059809647877,8.94681818285204,10.7926067968477,14.1677566724765,FALSE,-6.4939873883035,13980.199999999997,82743.46,96723.66,0
1895,05.02.2025 19:00:00,2025-05-02 19:59:59,898.095947904235,2694.28784371271,0.0276706156281473,0,-49.2739166082756,-0.185621854780739,-0.122905086403044,-0.113713230017042,-0.117447102804284,0,25.3746544258216,0.253746544258216,54.2101948187309,8.59491629865461,9.43659518510539,14.3345556208329,FALSE,7.04511519710982,14626.539999999994,82743.46,97370.0,0
1896,05.02.2025 20:00:00,2025-05-02 20:59:59,889.222241060773,2667.66672318232,0.027410334999452,0,-1.33195830414479,0.616223910819378,-0.0943377382478206,-0.110552143377485,-0.113999604565329,1,24.6262989359383,0.246262989359383,54.797787543572,8.59903256555284,9.57970536397511,14.3945441650979,FALSE,-0.378507515998557,14579.929999999993,82743.46,97323.39,0
1897,05.02.2025 21:00:00,2025-05-02 21:59:59,871.244778052091,2613.73433415627,0.0269723785106357,0,208.97402084792,-0.480774241670451,-0.110734760945954,-0.100344729055834,-0.107172161906518,0,6.72810853076317,0.0672810853076317,55.2385554519996,8.63623844231168,10.949470697036,14.4901034834731,FALSE,-3.35556538275052,14160.649999999994,82743.46,96904.11,0
1898,05.02.2025 22:00:00,2025-05-02 22:59:59,862.034095473222,2586.10228641967,0.0268140950131143,0,333.727010423958,-0.910108628042551,-0.145991615291183,-0.0803838262918454,-0.0937780004105593,0,-15.7015852384076,-0.157015852384076,52.8232993414044,8.67729310286013,12.5241936054259,14.7779513030937,FALSE,-3.34454509706941,13702.169999999998,82743.46,96445.63,0
1899,05.02.2025 23:00:00,2025-05-02 23:59:59,838.682081834191,2516.04624550257,0.0260426763461241,0,83.4635052119847,-0.301907321863251,-0.157173208965262,-0.0742958348087604,-0.0840369163434037,0,-0.245303016659668,-0.00245303016659668,51.6688867288439,8.66231187850259,12.4377626370235,15.0858111288904,FALSE,1.98838717579824,13868.969999999987,82743.46,96612.43,0
1900,05.03.2025 00:00:00,2025-05-03 00:59:59,1410.36830749611,4231.10492248832,0.04874524624654,1,254.57244356646,-0.789904557999528,0.176458358512776,-0.413995617352425,-0.45558696171338,1,79.4667730274638,0.794667730274638,40.9719683546739,15.5529308864618,62.1816041851108,22.9989396224272,FALSE,-2.73450852970136,4056.899999999994,82743.46,86800.36,0
1901,05.03.2025 01:00:00,2025-05-03 01:59:59,1378.99283499666,4136.97850498999,0.0472025525450887,1,-294.08877821677,0.412046080975452,0.217337722669471,-0.371704841135998,-0.413645912027821,1,89.2823289378179,0.892823289378179,41.8480987841551,15.4033785428199,58.8746223398108,22.3422133133913,TRUE,3.83822405486931,4899.649999999994,82743.46,87643.11,0
1902,05.03.2025 02:00:00,2025-05-03 02:59:59,1304.75385856857,3914.26157570571,0.0447515258771006,1,-58.7643891083862,0.761651168360936,0.268501932268676,-0.309486563180652,-0.36156624445611,1,83.6399021743986,0.836399021743986,42.0632791464733,15.4344718066507,59.358569501453,21.7356727936452,FALSE,-1.06642664872128,4723.0899999999965,82743.46,87466.55,0
1903,05.03.2025 03:00:00,2025-05-03 03:59:59,1277.07473591592,3831.22420774775,0.0441164695042773,1,282.192805445811,-0.920864452566351,0.245420854593143,-0.244868519960174,-0.303217385909453,1,73.1520699102495,0.731520699102495,41.4674124763593,15.5452227803149,61.1138569760061,21.0779453151585,FALSE,-3.71776254259998,4099.939999999988,82743.46,86843.4,0
1904,05.03.2025 04:00:00,2025-05-03 04:59:59,1191.09120221364,3573.27360664093,0.0411118329576937,1,104.826402722902,-0.633497146783433,0.2279726843875,-0.131186774138876,-0.21720208099755,1,72.3530019427234,0.723530019427234,37.4567933537318,15.5322487451669,60.7826668830369,20.4306551390337,FALSE,0.383093190689806,4172.479999999996,82743.46,86915.94,0
1905,05.03.2025 05:00:00,2025-05-03 05:59:59,1077.58388761169,3232.75166283508,0.0370958208609861,1,-62.606798638546,0.347210508161136,0.246190836999089,-0.00522601780451654,-0.111214051930566,1,73.5215453109521,0.735215453109521,37.2574777443087,15.3575758744121,56.3547487731965,19.8086389031865,FALSE,1.26251623421166,4402.5199999999895,82743.46,87145.98,0
1906,05.03.2025 06:00:00,2025-05-03 06:59:59,1007.72904652431,3023.18713957293,0.0345546118758659,1,-203.373399319273,0.656279817652545,0.274044795935356,0.10272799736471,-0.00424303021306912,1,76.0689168896388,0.760689168896388,43.1482497215353,15.2971672687156,54.8661423693495,19.3113706197138,FALSE,1.89619432510703,4746.659999999989,82743.46,87490.12,0
1907,05.03.2025 07:00:00,2025-05-03 07:59:59,916.220611306551,2748.66183391965,0.0313704386309445,1,-166.371699659634,0.540416293224269,0.294562965700472,0.140774264710808,0.0682656165720959,1,75.6595609351823,0.756595609351823,53.3503303816716,15.2745810321425,54.2887252096089,18.8745076771382,FALSE,0.723319322847445,4876.029999999999,82743.46,87619.49,0
1908,05.03.2025 08:00:00,2025-05-03 08:59:59,831.714809691329,2495.14442907399,0.0284314542966498,1,-153.440849829814,0.307520510483141,0.302936587915598,0.156818803028587,0.112542208769808,1,75.5205868342311,0.755205868342311,63.7339197753793,15.2501253418414,53.6305849087653,18.5153116415523,FALSE,0.816067848015734,5016.539999999994,82743.46,87760.0,0
1909,05.03.2025 09:00:00,2025-05-03 09:59:59,878.132694021139,2634.39808206342,0.0297776371868908,1,-431.225424914897,0.960245853321959,0.336224153757692,0.202959882902076,0.157751044365339,1,82.3117546100036,0.823117546100036,61.5477839602002,15.1279075011691,50.3457779858509,18.4238214722076,FALSE,3.94099384321466,5725.549999999988,82743.46,88469.01,0
1910,05.03.2025 10:00:00,2025-05-03 10:59:59,1080.80945201812,3242.42835605435,0.03605660022788,1,-944.142712457455,2.40872307663396,0.429180642101769,0.225314695118392,0.19153286762557,1,96.4761857776008,0.964761857776008,43.1602905153394,14.8827920535168,44.4637757443141,18.7705282879469,FALSE,6.54108517355385,7182.610000000001,82743.46,89926.07,0
1911,05.03.2025 11:00:00,2025-05-03 11:59:59,1006.83667315839,3020.51001947516,0.0336306285825342,1,-416.166356228714,1.49781337618325,0.485466441314263,0.237821689900968,0.214677277144559,1,90.876613876923,0.90876613876923,37.6707975525295,14.381302033775,35.3611815334127,19.1034434346475,FALSE,-0.96212496266412,7070.799999999988,82743.46,89814.26,0
1912,05.03.2025 12:00:00,2025-05-03 12:59:59,1022.94000556433,3068.820016693,0.033963666337631,1,-478.93817811436,0.475784831926429,0.498766131390852,0.271690861641303,0.24318406795137,1,93.1519992740409,0.931519992740409,37.1359963320035,13.5258024455938,25.6967009634557,19.5933356546316,FALSE,2.21047592591249,7612.509999999995,82743.46,90355.97,0
1913,05.03.2025 13:00:00,2025-05-03 13:59:59,1088.87429048371,3266.62287145114,0.0365092182331024,1,201.555910942829,-0.380378997589461,0.474338119232632,0.291150250692625,0.267167159421732,1,80.1533624080606,0.801533624080606,39.6079761994113,13.6591422394369,28.955853090332,19.7965709991307,FALSE,-7.45910307207542,6730.459999999992,82743.46,89473.92,0
